time,seconds_elapsed,z,y,x
1761140347705679000,0.05767919921875,-0.47137774106562136,-0.3623749300330877,-0.32164237601980566
1761140347715738000,0.067738037109375,-0.7172510287433862,-0.2092944923430681,0.053301893533393735
1761140347725798100,0.077798095703125,-0.7379524559885263,0.00493131892234087,0.32441425188593564
1761140347735857400,0.087857421875,-0.6399176136940717,0.19174656069278717,0.44189051142707464
1761140347745917400,0.09791748046875,-0.3915408187627792,0.21136574565917252,0.503253838602081
1761140347755977500,0.1079775390625,-0.0927308906674385,0.11510843443125486,0.4783690612576902
1761140347766036200,0.1180361328125,0.18800328251123427,0.0003618190497159958,0.28746735389120875
1761140347776096300,0.12809619140625,0.33362638993263244,-0.11077917305529117,0.1087332733761519
1761140347786156300,0.13815625,0.2984855184465647,-0.2260655944019556,-0.040164325671270484
1761140347796215300,0.14821533203125,0.16221476126015186,-0.2744143225073814,-0.15064992260746657
1761140347806275300,0.158275390625,0.16174539018273354,-0.15040654230564832,-0.13647424386925994
1761140347816335400,0.16833544921875,0.09995441218018532,0.006261106221377849,0.013575813148915768
1761140347826394400,0.178394287109375,0.03331540962457657,0.14525690445750952,0.1940050802092999
1761140347836454400,0.188454345703125,-0.0012678279787302017,0.1991580059930682,0.22050452620871364
1761140347846514400,0.198514404296875,-0.14105799146294593,0.14471709849238396,0.23594511031620202
1761140347856573400,0.208573486328125,-0.3071481328517198,0.15935381887108085,0.031598303508386015
1761140347866633500,0.218633544921875,-0.3191273244589567,0.02810907315313816,-0.18111724932454526
1761140347876693500,0.228693603515625,-0.13758125526309012,-0.16061960102319717,-0.2635324246175587
1761140347886752300,0.238752197265625,0.16906068163216112,-0.20946634177863596,-0.4723704053647816
1761140347896812500,0.2488125,0.5327905334055424,-0.17126432915627957,-0.6433383819229901
1761140347906872300,0.258872314453125,1.0068564906418322,0.35717648460716006,-0.5592591458752751
1761140347916931300,0.268931396484375,1.3899626585364342,1.218691899639368,0.0013528759136795998
1761140347926991400,0.278991455078125,0.8753677070349455,1.098610060709715,-0.5066692730687559
1761140347937051400,0.289051513671875,0.08493687579035758,1.0481219824880361,-0.9099300479806959
1761140347947110400,0.2991103515625,-0.1962327661961317,0.6169798056989908,-0.6924085561707616
1761140347957170400,0.30917041015625,-0.4830564884215593,0.36952567857056856,-0.8565678756274282
1761140347967230200,0.319230224609375,-0.5462140786021947,0.4420037625432014,-1.2997230001628397
1761140347977289500,0.32928955078125,-0.40348844618797297,0.3742053608193993,-1.290526132750511
1761140347987349200,0.339349365234375,-0.3047130146592855,0.024041969844698904,-1.1570010210104287
1761140347997409300,0.3494091796875,0.3022667905509472,-0.35070144337415693,-1.1064039294563233
1761140348007468500,0.359468505859375,1.1400286972910165,-0.6479711562901735,-0.8649735926620662
1761140348017528300,0.3695283203125,2.124685631084442,-0.3675947105079889,-0.671559683278948
1761140348027588400,0.37958837890625,3.1579882301032542,0.6557033579774201,0.1327097037039697
1761140348037647400,0.3896474609375,2.211325219139457,0.22288111914694309,0.5864402905285359
1761140348047707400,0.399707275390625,0.13572364469766615,-0.5056297008879482,0.5026859025210142
1761140348057767400,0.409767333984375,-1.403109140357375,-0.48099166484624145,0.37671062163859603
1761140348067826200,0.419826171875,-1.6391899328172206,0.9494953117802739,0.5893881805486977
1761140348077886500,0.429886474609375,-0.9449211357325314,1.0211655865013598,-0.5109926892258226
1761140348087946500,0.439946533203125,-0.4410463156878948,0.270901345950365,-1.3071598721653221
1761140348098005200,0.450005126953125,0.5917705456405877,-0.32204218899235126,-0.9893900997951626
1761140348108065300,0.460065185546875,0.7400596574008464,-0.35624271088838577,-0.4961316585719585
1761140348118125300,0.470125244140625,0.31354806302189825,-0.22261486942619085,-0.16577040791511535
1761140348128184300,0.480184326171875,-0.369485638821125,-0.3711233960907906,0.3463037929370999
1761140348138244400,0.490244384765625,-1.2220067232757805,-0.5427970367003232,0.6868430309981107
1761140348148304400,0.500304443359375,-1.3312322371482848,-0.6051328621692955,0.8940142475768923
1761140348158363400,0.51036328125,-1.1678092691421509,-0.5246791962075978,1.2019557227633892
1761140348168423400,0.52042333984375,-2.242663775733113,-0.05133417365700006,0.876757992349565
1761140348178483500,0.5304833984375,-2.876310638594627,0.3198422677952796,0.04129091854840517
1761140348188542500,0.54054248046875,-1.694477520275116,0.24372955364733934,-0.6894044059187173
1761140348198602500,0.5506025390625,-0.05650923820734024,0.1787560731511563,-0.7625687185898423
1761140348208662300,0.560662353515625,0.9529793545037507,0.2433046792987734,-0.34435441243499515
1761140348218721300,0.57072119140625,1.9099352114230392,0.16073161003030836,0.29556773130372166
1761140348228781600,0.580781494140625,2.391342179071903,-0.14103702174015342,1.3177785890743137
1761140348238841300,0.59084130859375,1.5574468846321106,-0.5000410871006548,2.2209034870848057
