time,seconds_elapsed,z,y,x
1761140441189088800,0.0410888671875,-0.001865888712927699,0.0015338310040533543,-0.001976173836737871
1761140441199148800,0.051148681640625,0.0014645964838564396,-0.0003375178202986717,0.00197573727928102
1761140441209208000,0.0612080078125,0.0009290348389185965,0.0011040512472391129,0.0008500191615894437
1761140441219266800,0.071266845703125,-0.0011273089330643415,-0.00035690004006028175,-0.00037741975393146276
1761140441229326800,0.081326904296875,0.00028469914104789495,-0.0010144342668354511,-0.0012061955640092492
1761140441239385900,0.0913857421875,0.00025720451958477497,0.0005195997655391693,0.0023552963975816965
1761140441249446000,0.10144580078125,0.0016758705023676157,-0.000411174725741148,-0.0007925600511953235
1761140441259505200,0.111505126953125,0.00042809423757717013,-0.0008539049886167049,-0.000910863047465682
1761140441269565000,0.12156494140625,-0.00008270004764199257,0.002081164624541998,0.0005858335644006729
1761140441279624000,0.1316240234375,-0.0009666777914389968,0.0005036122165620327,-0.0007634627399966121
1761140441289683000,0.141682861328125,-0.002414105925709009,-0.0001491289585828781,-0.0024010404013097286
1761140441299743000,0.151742919921875,-0.0011369709391146898,0.0015068836510181427,0.0013806598726660013
1761140441309801700,0.1618017578125,0.00131366983987391,0.0010592062026262283,-0.002293969504535198
1761140441319862000,0.171862060546875,-0.0006379478145390749,-0.00037732161581516266,0.0016316714463755488
1761140441329921000,0.181921142578125,0.0006315810605883598,-0.0014559021219611168,-0.0003803467843681574
1761140441339979800,0.191979736328125,-0.0001363466726616025,0.0009674900211393833,0.0001733219251036644
1761140441350040000,0.2020400390625,0.000011458760127425194,0.0007110275328159332,-0.0015284380642697215
1761140441360098800,0.212098876953125,0.0026797009631991386,-0.002682494232431054,0.001291595515795052
1761140441370158800,0.222158935546875,-0.0006854692474007607,-0.00019403640180826187,0.0010844015050679445
1761140441380218000,0.232218017578125,-0.0014329333789646626,-0.0014919489622116089,0.0010796646820381284
1761140441390276900,0.24227685546875,-0.0005871133180335164,0.0009725401178002357,0.0011276016011834145
1761140441400337000,0.2523369140625,0.00039080996066331863,0.00009497953578829765,-0.001722860848531127
1761140441410396000,0.26239599609375,0.0013106658589094877,0.00013892166316509247,0.0004084670217707753
1761140441420456000,0.2724560546875,-0.0009757219813764095,-0.000632275827229023,-0.001648778561502695
1761140441430514700,0.2825146484375,0.0009249761933460832,-0.00006795208901166916,0.00101411622017622
1761140441440575000,0.292574951171875,0.0006332749035209417,0.0008043865673244,0.0005940780392847955
1761140441450634000,0.302634033203125,0.001181087107397616,-0.0003519579768180847,-0.00014095439109951258
1761140441460693000,0.31269287109375,0.0023499270901083946,-0.0009547760710120201,-0.0007516273763030767
1761140441470753000,0.3227529296875,0.0010590930469334126,-0.0017971335910260677,-0.0002493552165105939
1761140441480811800,0.332811767578125,0.0005376460612751544,0.0011240877211093903,-0.00022671837359666824
1761140441490871800,0.342871826171875,-0.000801923917606473,-0.0001899157650768757,0.0012132528936490417
1761140441500931000,0.35293115234375,-0.0013150086160749197,0.0007778676226735115,0.00030092167435213923
1761140441510990800,0.362990966796875,0.00007702573202550411,0.0023110494948923588,0.0011842921376228333
1761140441521049900,0.3730498046875,-0.0002828525612130761,-0.0011754073202610016,-0.0007865047082304955
1761140441531108900,0.38310888671875,-0.0004389137029647827,-0.000479256734251976,0.001642298186197877
1761140441541169000,0.3931689453125,-0.0035075144842267036,-0.001094970852136612,-0.0014816593611612916
1761140441551228000,0.403227783203125,0.0013626082800328732,-0.0008728629909455776,-0.0003175915917381644
1761140441561288000,0.413287841796875,0.001131925149820745,0.000020632054656744003,0.001988672185689211
1761140441571347000,0.423346923828125,0.0012078252620995045,0.0009623258374631405,0.0017258182633668184
1761140441581406000,0.433406005859375,0.0006907564820721745,0.0012453612871468067,0.0013875841395929456
1761140441591466000,0.443466064453125,-0.0014874429907649755,0.000024567823857069016,-0.0027661481872200966
1761140441601524700,0.453524658203125,0.00017708598170429468,0.00023202365264296532,0.0026411686558276415
1761140441611585000,0.4635849609375,0.0016759129939600825,0.00036145327612757683,0.0007452642312273383
1761140441621644000,0.47364404296875,0.0011237546568736434,-0.000033318065106868744,-0.0009330216562375426
1761140441631702800,0.483702880859375,0.00029790843836963177,-0.00009217392653226852,0.0014928517630323768
1761140441641763000,0.49376318359375,-0.0018808451713994145,-0.00046544941142201424,0.0021572038531303406
1761140441651821800,0.50382177734375,0.0016872581327334046,0.0009449608623981476,0.0017196463886648417
1761140441661881900,0.5138818359375,-0.0007647143211215734,-0.0015602749772369862,0.0012309562880545855
1761140441671940900,0.52394091796875,-0.0002688337117433548,-0.0007213791832327843,0.0014980713604018092
1761140441682001000,0.5340009765625,0.0013878761092200875,0.001411212608218193,0.0031665991991758347
1761140441692060000,0.544059814453125,-0.0010619658278301358,-0.00007429858669638634,0.0014137066900730133
1761140441702119000,0.554118896484375,-0.0015940809389576316,0.0010017971508204937,0.0010190069442614913
1761140441712179000,0.564178955078125,-0.0006651703733950853,0.0023855757899582386,-0.0017187227495014668
1761140441722238000,0.574238037109375,0.0001917475019581616,0.000574430450797081,-0.0015639407793059945
1761140441732298000,0.584298095703125,-0.0017475663917139173,0.0018913638778030872,-0.004455601330846548
1761140441742357000,0.59435693359375,0.0016510254936292768,-0.0005056881345808506,0.0008276104344986379
1761140441752416800,0.604416748046875,0.00015965529019013047,0.001185685396194458,-0.0023772376589477062
1761140441762476000,0.61447607421875,-0.00008914177305996418,-0.0026975697837769985,0.001478559453971684
1761140441772534800,0.62453466796875,0.0007060781354084611,-0.0007081883959472179,-0.00029084470588713884
1761140441782594800,0.6345947265625,-0.0006908787181600928,0.0002071484923362732,-0.00038205902092158794
1761140441792654000,0.644654052734375,-0.0018221894279122353,-0.0003744857385754585,0.00039185560308396816
1761140441802713900,0.6547138671875,-0.0005886472063139081,0.0000638267956674099,0.001096234773285687
1761140441812772900,0.66477294921875,0.00015650526620447636,0.0007226928137242794,-0.0035049086436629295
1761140441822833000,0.6748330078125,-0.00018722587265074253,-0.0015146126970648766,0.0005276977317407727
1761140441832893000,0.684892822265625,0.0019760599825531244,0.0007373564876616001,0.000293605902697891
1761140441842952000,0.694951904296875,-0.0016097266925498843,-0.0001766546629369259,-0.00006634905003011227
1761140441853012000,0.705011962890625,0.00018417858518660069,0.0007882085628807545,0.0008540393901057541
1761140441863071000,0.715071044921875,0.0011191186495125294,-0.0019660734105855227,0.0016115577891469002
1761140441873131000,0.725131103515625,0.0008935488294810057,0.0002281051129102707,0.0026041180826723576
1761140441883190000,0.73518994140625,-0.0001391292316839099,-0.00020488398149609566,-0.001017097500152886
1761140441893249000,0.7452490234375,-0.00046696432400494814,-0.000168665312230587,0.001347256824374199
1761140441903308800,0.755308837890625,0.00021768116857856512,-0.0020864030811935663,0.0018018230330199003
1761140441913368000,0.7653681640625,0.0014728289097547531,-0.0006469646468758583,-0.000001935870386660099
1761140441923427800,0.775427734375,0.001602684729732573,0.001528048887848854,0.0004339544684626162
1761140441933486800,0.78548681640625,-0.001369402976706624,-0.000562798697501421,0.003716832958161831
1761140441943545900,0.7955458984375,-0.0026107223238795996,-0.00047281524166464806,-0.0005005673738196492
1761140441953606000,0.80560595703125,-0.0013790102675557137,-0.0006435238756239414,-0.001029737526550889
1761140441963665000,0.815664794921875,0.002533279825001955,-0.00003633880987763405,-0.0026243384927511215
1761140441973725000,0.825724853515625,0.0021716225892305374,0.0008180029690265656,0.00022604281548410654
1761140441983784000,0.835783935546875,0.0007264527375809848,0.0005252133123576641,-0.0006883131572976708
1761140441993844000,0.845843994140625,-0.0021809199824929237,-0.001061231829226017,0.001372707192786038
1761140442003903000,0.855903076171875,0.0001803769264370203,-0.002122393110767007,-0.0008642553584650159
1761140442013962000,0.8659619140625,0.0001508158165961504,-0.0003748266026377678,-0.0005169791402295232
1761140442024021800,0.876021728515625,0.0004899640334770083,-0.0011555077508091927,-0.0010028325486928225
1761140442034081000,0.8860810546875,0.0025693601928651333,-0.000823944341391325,0.0003559123142622411
1761140442044140800,0.896140869140625,-0.0021690665744245052,-0.0016306533943861723,-0.0012668711133301258
1761140442054199800,0.90619970703125,0.00007517932681366801,-0.001295361202210188,0.002058884594589472
1761140442064258800,0.9162587890625,-0.0003586795646697283,0.00029706722125411034,-0.00005840568337589502
1761140442074318800,0.92631884765625,0.0022389679215848446,0.000351661816239357,0.0005906065925955772
1761140442084378000,0.936378173828125,-0.000007938593626022339,-0.0010973555035889149,-0.000047623529098927975
1761140442094438000,0.94643798828125,0.0014735779259353876,0.0017636781558394432,-0.00006946141365915537
1761140442104497000,0.956496826171875,-0.00031266489531844854,0.00032544322311878204,0.0005373571766540408
1761140442114557000,0.966556884765625,-0.00021066574845463037,-0.0015113390982151031,0.0009525439818389714
1761140442124616000,0.976615966796875,-0.002976327668875456,0.0010905396193265915,-0.0013936564791947603
1761140442134675000,0.986675048828125,0.0009403835865668952,0.0023126639425754547,0.00167750078253448
