time,seconds_elapsed,z,y,x
1761139830512491500,0.380491455078125,0.7849334028720856,-0.08413169688731431,-0.1991249074410647
1761139830522550300,0.39055029296875,0.5593517925947904,0.02227934408634901,-0.18060893447622656
1761139830532608500,0.4006083984375,0.2866512882679701,0.1312272100612521,-0.04791581658087671
1761139830542667300,0.410667236328125,0.039382162317633626,0.25088965453505513,0.11035444483719765
1761139830552726500,0.4207265625,-0.11425707829892634,0.33015929834395646,0.28152123190313577
1761139830562785300,0.430785400390625,-0.15487082823812962,0.35954292147755623,0.4375687027052045
1761139830572843300,0.44084326171875,-0.15944412750303744,0.32055706500113007,0.531083218031004
1761139830582902500,0.450902587890625,-0.07987199361622332,0.23589403771609066,0.52006154634431
1761139830592961300,0.460961181640625,0.07043196509778499,0.13868132545948028,0.42620165164694185
1761139830603019500,0.47101953125,0.2397247019201517,-0.01354863288104534,0.2410121113821864
1761139830613078300,0.481078369140625,0.4685083231091499,-0.17437573917508123,-0.0029129648372530933
1761139830623137500,0.491137451171875,0.6311030235975981,-0.2951724483758211,-0.2380726238641888
1761139830633195500,0.501195556640625,0.6668535514146089,-0.34291999571770426,-0.3487340888239443
1761139830643254500,0.511254638671875,0.598508329463005,-0.29748627827614543,-0.3789922297697514
1761139830653313300,0.521313232421875,0.49320963364541526,-0.22404022605419158,-0.3609179361578077
1761139830663372500,0.53137255859375,0.43582068999409673,-0.15636895784139632,-0.2534525638256222
1761139830673430500,0.541430419921875,0.34932080267071725,-0.08512421505600214,-0.1422040927581489
1761139830683489300,0.5514892578125,0.3412567386806011,-0.005545359167456626,-0.025838717068359253
1761139830693548500,0.561548583984375,0.4671610001534223,0.03418430141359567,0.0605264379594475
1761139830703606300,0.571606201171875,0.7071814701497554,-0.00850450123399496,0.12001403439044951
1761139830713665500,0.58166552734375,0.9473615146219729,-0.08878916730433702,0.1755610034368932
1761139830723724300,0.591724365234375,1.1567618054270743,-0.2049561708778143,0.14300357257276772
1761139830733782500,0.601782470703125,1.2409662752896546,-0.3515001925364136,0.052381783013790845
1761139830743841500,0.611841552734375,1.177462063628435,-0.4698910096392035,-0.056457069628685706
1761139830753900500,0.621900634765625,1.0778490122318267,-0.5399515110760927,-0.1371375300835818
1761139830763959300,0.631959228515625,0.9409002096533775,-0.561911413949728,-0.188436047905311
1761139830774017300,0.642017333984375,0.8359867137610912,-0.6102750473633408,-0.2536802351016551
1761139830784076500,0.65207666015625,0.8963795154035091,-0.6366226638019085,-0.2599550775874406
1761139830794135300,0.66213525390625,1.0647370172023773,-0.6622364130079745,-0.2400209814529866
1761139830804193500,0.672193603515625,1.1757143431782722,-0.702915044876933,-0.21729067872874439
1761139830814252300,0.682252197265625,0.993307857760787,-0.7482492474667728,-0.06978183062598109
1761139830824311600,0.6923115234375,0.38815292989015576,-0.777937991026789,0.16982428641580044
1761139830834369500,0.70236962890625,-0.13959376412928104,-0.6381320454515517,0.3885144566789269
1761139830844428500,0.712428466796875,-0.4602829310774803,-0.43611017445996403,0.5500684159427881
1761139830854487300,0.7224873046875,-0.5975742634832859,-0.2209390451684594,0.6484088901203126
1761139830864546600,0.732546630859375,-0.5976712941169738,-0.18814678263515233,0.6942255424648522
1761139830874604500,0.7426044921875,-0.47038814550638197,-0.27448884904831644,0.7420622293949127
1761139830884663300,0.752663330078125,-0.32821313271224495,-0.4022713254831731,0.7977459034983069
1761139830894722600,0.76272265625,-0.1563572674036026,-0.5015491535760462,0.8038058611243962
1761139830904780300,0.7727802734375,0.046832478323578834,-0.48584918788000936,0.8152567180085927
1761139830914839600,0.782839599609375,0.21286241395771502,-0.4767873450241983,0.8603862648718058
1761139830924898300,0.792898193359375,0.17460136462450027,-0.5226831270195543,0.8903000493593514
1761139830934956300,0.802956298828125,0.03587736906707287,-0.5512381903745234,0.8901383559916168
1761139830945015600,0.813015625,-0.14456921445429324,-0.535815288054198,0.8308193941257893
1761139830955074300,0.82307421875,-0.2714139716476202,-0.548500143712759,0.7707319321054965
1761139830965133300,0.83313330078125,-0.2877355763733387,-0.5704480638876557,0.6876493789449334
1761139830975191300,0.84319140625,-0.2534445997148752,-0.651825201369822,0.6224683931779116
1761139830985250600,0.85325048828125,-0.15520575928092,-0.6789215903490782,0.6794480253759771
1761139830995309300,0.863309326171875,-0.24950726026594638,-0.5912598196394742,0.9364259868487715
1761139831005367600,0.873367431640625,-0.6601508389055728,-0.41582741101831194,1.2411445544660091
1761139831015426300,0.88342626953125,-0.9692027595520019,-0.1993921070098877,1.4265316631294787
1761139831025485600,0.893485595703125,-1.044153078857064,-0.051637832778692244,1.4097748818568885
1761139831035543600,0.90354345703125,-0.9337053297132253,-0.007474573664367198,1.2420420878276228
1761139831045602300,0.913602294921875,-0.7402256616175175,0.0017158640071749686,0.9997815838195383
1761139831055661300,0.923661376953125,-0.5224444959580898,-0.04330868811160326,0.808730896436423
1761139831065720300,0.93372021484375,-0.2655664146631956,-0.26036007819175716,0.6707055506676435
1761139831075778600,0.943778564453125,-0.009943886387348175,-0.2788791929617524,0.3787728513980284
1761139831085837300,0.95383740234375,0.09411796111166476,-0.25754209816157814,0.340706703582406
1761139831095896600,0.963896484375,0.15015899728536605,-0.26161680025458334,0.49343953341115265
1761139831105954300,0.973954345703125,0.16047697768211364,-0.3590384790867567,0.6810149093665182
1761139831116013600,0.984013671875,0.18870120164752005,-0.4413765705555677,0.6286812032781541
1761139831126072300,0.994072265625,0.2924327942788601,-0.10983166307210922,-0.32846272355914113
1761139831136130300,1.00413037109375,-0.05478899028599262,-0.40836014387756586,0.6891832374487071
1761139831146189600,1.014189453125,-0.2034253080487251,-0.9690770873457193,1.5258368176206945
1761139831156248300,1.024248291015625,-0.22835107499063015,-0.5385919131606817,1.0128428715750575
1761139831166307300,1.034307373046875,-0.4977992995232343,-0.2532218968749046,0.5184687972601503
1761139831176365300,1.044365234375,-0.6418541347146034,-0.49631753653287886,0.6854581525109708
1761139831186424600,1.054424560546875,-0.4985200150132179,-0.6041583180487156,0.7987107299424707
1761139831196483300,1.0644833984375,-0.12341828987598419,-0.45011780315488575,0.5705665757007896
1761139831206541600,1.07454150390625,0.277208921661973,-0.33739801742583514,0.24493472818601875
1761139831216600300,1.084600341796875,0.5943272443860769,-0.3104720165774226,-0.163186601966992
1761139831226659600,1.09465966796875,0.654247752341628,-0.3558320842608809,-0.623269115101546
1761139831236717600,1.104717529296875,0.33960721790790555,-0.3051116585880518,-0.9359593922503292
1761139831246776300,1.1147763671875,-0.112084994956851,-0.1294549396917224,-1.0271745445925742
1761139831256835600,1.124835693359375,-0.4792261164784431,0.004472176977992058,-0.9560859422169625
1761139831266894600,1.13489453125,-0.6892156053483486,0.04773118072897196,-0.8086690101813524
1761139831276952800,1.144952880859375,-0.6255892286121845,0.12887801658660172,-0.6949059990096836
1761139831287011600,1.155011474609375,-0.2944710221081972,0.2539811908096075,-0.5738241892572492
1761139831297070800,1.16507080078125,0.06078267774283885,0.2775119962617755,-0.42747386353984473
1761139831307128600,1.175128662109375,0.26339900749623774,0.3621475510179996,-0.388820161627233
1761139831317187800,1.185187744140625,0.3846002058446407,0.45679099730849265,-0.3863128915140405
1761139831327246600,1.19524658203125,0.25899229696989057,0.45092999632060526,-0.24119397075511514
1761139831337304600,1.2053046875,-0.14755612131059168,0.5503711982816457,-0.10837905311100185
1761139831347363600,1.215363525390625,-0.4060077355325222,0.7704425207048654,-0.144601363158226
1761139831357422600,1.225422607421875,-0.3951122475087642,0.8753747212976217,-0.1573004665378481
1761139831367481600,1.235481689453125,-0.2279693821966648,0.8106476898431777,-0.12310995457917451
1761139831377539600,1.24553955078125,0.14311843112409114,0.7004802189454435,-0.039570962888002395
1761139831387598800,1.255598876953125,0.660732438185811,0.6892419088333844,0.04810571312978863
1761139831397657600,1.26565771484375,1.1107330447018147,0.7685439936071634,0.08374941957145929
1761139831407715600,1.275715576171875,1.371493520388007,0.8302955163821577,0.14066300079599023
1761139831417774600,1.285774658203125,1.4215829546809196,0.8390387948080897,0.20570377437472342
1761139831427833600,1.29583349609375,1.2802625128895044,0.9229846137344837,0.3143453508794308
1761139831437891800,1.305891845703125,1.1302777031272648,1.0720561080440878,0.2192082027878612
1761139831447950600,1.31595068359375,1.0023387209564447,1.0937424546733499,0.09081497404351829
1761139831458009600,1.326009521484375,0.8081751622498035,1.0134040125891566,0.03217215787358582
1761139831468068600,1.336068603515625,0.5171481431156396,0.8374252221316099,-0.050835065028443926
1761139831478126800,1.346126953125,0.17823066103756427,0.7209253333419561,-0.09121573686413466
1761139831488185600,1.356185546875,-0.06290799933373928,0.7578191859751939,-0.07615896444246173
1761139831498244900,1.366244873046875,-0.169575645416975,0.7909057552799582,0.032689386680722236
1761139831508302600,1.376302490234375,-0.16977321381568908,0.6873501037374139,0.18349486517608166
1761139831518361600,1.386361572265625,-0.045104631617665286,0.5256307247787714,0.2434040480200201
1761139831528420600,1.396420654296875,0.1897971801906824,0.39920360847562547,0.22294779117498545
1761139831538478600,1.406478515625,0.4707599014282226,0.31961627701967954,0.14832732487879693
1761139831548537900,1.416537841796875,0.7193938859909772,0.1838935091048479,0.07337558080162852
1761139831558596600,1.4265966796875,0.9042232146412134,0.06862170080542564,-0.003339848479814827
1761139831568655600,1.436655517578125,1.0484089827358722,0.00930266587436199,-0.08796049792785197
1761139831578713600,1.446713623046875,1.0463818608224391,-0.034492344449460505,-0.1386625842263922
1761139831588772900,1.45677294921875,0.9358306513041257,-0.0005967968493700027,-0.10794248832464218
1761139831598831600,1.46683154296875,0.8561912973999977,0.011127835474908351,-0.09494670355338602
1761139831608889600,1.4768896484375,0.8304542140752077,-0.012920271849632263,-0.176607224554196
1761139831618948600,1.486948486328125,0.7418319277703762,-0.10616086560487746,-0.20422643183115868
1761139831629007600,1.497007568359375,0.5051800574243068,-0.17576646288111805,-0.16781152182128278
1761139831639065900,1.50706591796875,0.31446050169169903,-0.1670122246697545,-0.17984887335654348
1761139831649124600,1.51712451171875,0.251745979103446,-0.22289237119331953,-0.2533708403589204
1761139831659183600,1.52718359375,0.3362222516447306,-0.37351562498956914,-0.31784970573857424
1761139831669242600,1.53724267578125,0.5144020592778921,-0.5404299422428012,-0.3639797348812222
1761139831679300900,1.54730078125,0.5996919862896204,-0.7402236157909036,-0.5026832356398925
1761139831689359600,1.557359619140625,0.6023918928980827,-0.8201556690312921,-0.6835765765480697
1761139831699419000,1.5674189453125,0.6447901881664991,-0.8106338074482977,-0.7732092089392244
1761139831709476600,1.5774765625,0.6973433822244406,-0.842188198749721,-0.6671616675157099
1761139831719535600,1.58753564453125,0.568017329609394,-0.8369295475691556,-0.49752713151834904
1761139831729594600,1.5975947265625,0.19713935964703558,-0.7839097589127719,-0.31430202319435774
1761139831739652600,1.607652587890625,-0.1524713658809662,-0.7435179811611771,-0.2909257141841575
1761139831749712000,1.6177119140625,-0.25534721846580505,-0.7971113319218158,-0.33917638874258843
1761139831759770600,1.6277705078125,-0.21183657804131506,-0.8990382132187485,-0.36281072763446715
1761139831769829600,1.63782958984375,-0.15210136352479456,-1.014641445429623,-0.4194759601211175
1761139831779887600,1.6478876953125,-0.12292904505431651,-1.0991769008122383,-0.4612509358594194
1761139831789947000,1.65794677734375,-0.06681435912251472,-1.1505652888745068,-0.45459962474405763
1761139831800005600,1.668005615234375,0.10604922192394733,-1.1467257107116282,-0.3848485911151394
1761139831810063600,1.678063720703125,0.3233949187755584,-1.122651153771579,-0.23294883284335954
1761139831820122600,1.68812255859375,0.3800175542294979,-1.1033104934856295,-0.03372115914756432
1761139831830181600,1.698181640625,0.15526830312311649,-1.0205698125652969,0.14433244655635208
1761139831840239900,1.708239990234375,-0.1522089155524969,-0.8479455932326614,0.194199543335475
1761139831850298600,1.718298583984375,-0.2971709287166595,-0.7547435779221355,0.11713420463781803
1761139831860358000,1.72835791015625,-0.3706237029403448,-0.8077163125663995,0.05749152724295854
1761139831870416600,1.738416748046875,-0.5019377145022154,-0.8776511417970061,0.0028272593151777983
1761139831880474600,1.748474609375,-0.6049789867818355,-0.8874445137977599,-0.07417378197461366
1761139831890533600,1.75853369140625,-0.5876145950049162,-0.8882399019591509,-0.14173369876742362
1761139831900592600,1.768592529296875,-0.47642333401739595,-0.9422973631002008,-0.21211126679684966
1761139831910650600,1.778650634765625,-0.3197936794131994,-1.0074959575891493,-0.23068735418478026
1761139831920709600,1.788709716796875,-0.16932254743874073,-1.0168063683785498,-0.2183440237065777
1761139831930768600,1.7987685546875,-0.1490764627456665,-1.0306571990765632,-0.12302466918220743
1761139831940826600,1.80882666015625,-0.2858697825014591,-0.9752027306191623,-0.03819041351610795
1761139831950886000,1.818885986328125,-0.47367082043886183,-0.8470625267878175,0.04324188821939751
1761139831960944600,1.828944580078125,-0.6792518452167511,-0.8100261969439685,0.07433562147282063
1761139831971002600,1.839002685546875,-0.760872143805027,-0.7624921462222933,0.06260845013158396
1761139831981061600,1.8490615234375,-0.8130489057660102,-0.7476381298311054,0.07060738559677265
1761139831991120600,1.85912060546875,-0.8302905479460955,-0.8139417629525065,0.17789620491880923
1761139832001179600,1.8691796875,-0.8098807971239089,-0.932030236107856,0.3721649045003578
1761139832011237600,1.879237548828125,-0.6024643736124038,-0.9645274612173438,0.5050139436097816
1761139832021296600,1.889296630859375,-0.35244273408353327,-1.0190160072520376,0.521560808458738
1761139832031355600,1.899355712890625,-0.11827332820296287,-1.131388879239559,0.5275025100000202
1761139832041414000,1.909413818359375,0.13190788580179214,-1.2415310695655644,0.48784901992771773
1761139832051472600,1.91947265625,0.3569774549037218,-1.3106010986603795,0.34200353845991194
1761139832061532000,1.929531982421875,0.6030529871553182,-1.2340548884660005,0.041002082536509256
1761139832071589600,1.939589599609375,0.7702706712692976,-1.1102315249204635,-0.4293066684575751
1761139832081648600,1.949648681640625,0.6653378861546516,-0.885174815300107,-0.9373566187623887
1761139832091707600,1.959707763671875,0.41038405092060565,-0.44477512695267796,-1.3249268533937633
1761139832101766700,1.9697666015625,-0.02800093660354614,0.06926964332014322,-1.3796962621964513
1761139832111824600,1.97982470703125,-0.47469665635526176,0.48691827841624613,-1.377997933845967
1761139832121883600,1.989883544921875,-0.6153022278755903,0.8783858858123421,-1.47818513186872
1761139832131942700,1.999942626953125,-0.4995838448524475,1.0580157461233437,-1.2568269845053552
1761139832142000600,2.010000732421875,-0.5559983905136585,0.9304409210897981,-0.7285466220006346
1761139832152060000,2.020059814453125,-0.5205068058937787,0.8064607595473527,-0.2647444490221329
1761139832162118700,2.03011865234375,-0.4681038339614868,0.7276575642064214,-0.03887788432361558
1761139832172176600,2.0401767578125,-0.5425953035831451,0.4360081753902137,-0.061350833019614213
1761139832182235600,2.050235595703125,-0.7272229721814394,0.06274667129218578,-0.06659191201087088
1761139832192294700,2.060294677734375,-0.946052185589075,0.028771190323680636,-0.053770113833341744
1761139832202353700,2.070353759765625,-0.9438877010315656,0.29315891659632326,-0.1060544095557183
1761139832212411600,2.08041162109375,-0.6250842016994953,0.5593656749896705,-0.020473838167497888
1761139832222470700,2.090470703125,-0.2567214294284582,0.7377740306816994,0.08172753095556981
1761139832232529700,2.10052978515625,0.12498597758412361,0.9318084100507199,0.09624411381962708
1761139832242587600,2.110587646484375,0.39003509037494655,1.1341950227014719,0.006478146505542099
1761139832252646700,2.120646728515625,0.3818909468859434,1.2587985768392682,-0.1358063180124387
1761139832262705700,2.13070556640625,-0.003975333371758461,1.2719514884009957,-0.20389104413064196
1761139832272763400,2.140763427734375,-0.6608107641190291,1.2115391052752733,-0.19408030086997896
1761139832282822700,2.15082275390625,-1.2962415877878666,1.1592872322514653,-0.055755223235953597
1761139832292881400,2.16088134765625,-1.7582880214065313,1.235068157161772,0.06969579631034284
1761139832302940700,2.170940673828125,-2.011304166576266,1.4086997999712825,0.21543767127320168
1761139832312998700,2.18099853515625,-1.9734926145762204,1.4699631008379161,0.4484168079232797
1761139832323057700,2.1910576171875,-1.669193441414833,1.3504803968451917,0.6406188938312232
1761139832333116400,2.201116455078125,-1.196078501293063,1.1560441586770116,0.6776727593317627
1761139832343174700,2.211174560546875,-0.6645709934353828,1.057747304445505,0.5870049386739731
1761139832353233700,2.221233642578125,-0.26762100910544395,0.9314609117873013,0.4631729534305632
1761139832363292700,2.231292724609375,-0.04555646703839302,0.799801155527681,0.4121715188592672
1761139832373350700,2.2413505859375,-0.020621932268142698,0.7357837336473166,0.23995734163224697
1761139832383409400,2.251409423828125,-0.05118132118284702,0.6911328371465206,0.025373218448460102
1761139832393468700,2.26146875,-0.0029576807618141173,0.673422846802324,-0.12173824610086158
1761139832403527400,2.27152734375,0.15416180318593978,0.6396091322667896,-0.11217292896863072
1761139832413585700,2.281585693359375,0.4814192426085472,0.6285495397225022,-0.01348104753755033
1761139832423644400,2.29164453125,0.8699410058110952,0.6054308222025633,0.04838900531688705
1761139832433703700,2.30170361328125,1.2063555651575326,0.5801080187670886,-0.014560184543766081
1761139832443761700,2.31176171875,1.4786404744207857,0.4307039315022528,0.01754055206142366
1761139832453820700,2.321820556640625,1.7267916439026594,0.3442041903093457,0.08759802129101008
1761139832463879700,2.331879638671875,1.9497808995991943,0.287671571226418,0.1766032059662044
1761139832473937400,2.3419375,1.9689117165267467,0.22883666655048726,0.28306301798503847
1761139832483996700,2.35199658203125,1.928740449658036,0.18689809774830937,0.28260113609433174
1761139832494055400,2.362055419921875,1.930340870591998,0.183746940241009,0.12672653764113784
1761139832504114700,2.37211474609375,1.9396505507290362,0.1166013033375144,0.012706775229424238
1761139832514172700,2.382172607421875,1.9513655384421347,0.03300502850115299,-0.0680294340007007
1761139832524231700,2.392231689453125,1.9743015928715466,-0.0919018924973905,-0.13843549747224895
1761139832534290400,2.40229052734375,1.958103322264552,-0.15251564341410995,-0.18414306341912595
1761139832544348400,2.412348388671875,1.941100165015459,-0.1491283390633762,-0.17223916553780436
1761139832554407700,2.42240771484375,1.9212813658237455,-0.09701178285703062,-0.07242668257895857
1761139832564466400,2.432466552734375,1.7493033354401588,-0.09722893273904919,0.055283605402521786
1761139832574524700,2.442524658203125,1.333947341325879,-0.15578049042895437,0.11630728882700204
1761139832584583400,2.45258349609375,0.9582675240397452,-0.19525617624893785,0.15265797449424862
1761139832594642700,2.462642578125,0.7177613163530826,-0.25390739492103453,0.15259141206406057
1761139832604701400,2.472701416015625,0.687761899408698,-0.33916751131638884,0.15420030856542288
1761139832614759700,2.482759765625,0.8107160789042711,-0.44900326604172586,0.19675700926594436
1761139832624818700,2.492818603515625,0.8320809384942054,-0.6190209561377763,0.16943857503384352
1761139832634877700,2.502877685546875,0.6588643062263727,-0.7761724426589905,0.1467628885736689
1761139832644935700,2.512935791015625,0.4348363551318645,-0.8064072757944464,0.11723777461014687
1761139832654994400,2.522994384765625,0.26913258271217344,-0.7333211429260671,0.02938519403617829
1761139832665053700,2.5330537109375,-0.00244037888944149,-0.7328824592478573,0.021452592672314495
1761139832675111400,2.543111328125,-0.3908937530308962,-0.7155594223946332,0.003823485544603318
1761139832685170700,2.553170654296875,-0.6919792248427867,-0.7203774902008473,0.014592771639116108
1761139832695229400,2.5632294921875,-0.8931985472798347,-0.7284732645034789,0.03903517551086843
1761139832705287700,2.57328759765625,-0.9979150592952966,-0.7196807401083409,0.0553522319256328
1761139832715346700,2.5833466796875,-0.9746440738230943,-0.7354412038199604,0.12175419258866459
1761139832725405700,2.59340576171875,-0.9278606953382491,-0.6959170026831328,0.2169606795893982
1761139832735464400,2.60346435546875,-0.8389788813143968,-0.6192023040540516,0.3136784844685346
1761139832745522400,2.6135224609375,-0.6830050602704286,-0.6259604000121355,0.3750926650479436
1761139832755581700,2.623581787109375,-0.45516485741138457,-0.6967375252857804,0.4545730289980769
1761139832765640400,2.633640380859375,-0.26384499769806863,-0.7213080490492284,0.524870919387415
1761139832775698700,2.64369873046875,-0.20525310799777507,-0.7033040441945195,0.576922155272588
1761139832785757400,2.65375732421875,-0.2127326500982046,-0.7517633930675685,0.6359484178021549
1761139832795816700,2.663816650390625,-0.32231822945475574,-0.8339141452707349,0.7358335641384124
1761139832805875500,2.67387548828125,-0.49050212825238704,-0.8386151625685393,0.8158744845807552
1761139832815933700,2.68393359375,-0.7054799269288778,-0.8329245497114955,0.8167508290238678
1761139832825992700,2.69399267578125,-1.0053139373749493,-0.7795674919247627,0.7403836286582052
1761139832836051700,2.7040517578125,-1.2846376592338085,-0.7581003410041331,0.6347358271420002
1761139832846109700,2.714109619140625,-1.5222259336471557,-0.6915043008074164,0.5194399438472465
1761139832856168400,2.72416845703125,-1.769297491198778,-0.6577732961192727,0.430621513915807
1761139832866227700,2.734227783203125,-1.9560943205296992,-0.725589818021655,0.44222062016427516
1761139832876285400,2.744285400390625,-2.0008523306667803,-0.8417186815418303,0.45246118794325735
1761139832886344700,2.7543447265625,-1.8894050490915775,-0.8549708156943321,0.3937846156341955
1761139832896403500,2.764403564453125,-1.6259481739282606,-0.7774966770000755,0.3702908177241683
1761139832906461400,2.77446142578125,-1.2063380295008421,-0.7514319691561162,0.3796729420429095
1761139832916520700,2.784520751953125,-0.7438888603001833,-0.7955201172076165,0.4936669124262407
1761139832926579500,2.794579345703125,-0.3557172257095575,-0.7946107472777366,0.5607152629677206
1761139832936638700,2.804638671875,-0.015272387933731079,-0.791877815182507,0.5205498778505251
1761139832946696400,2.814696533203125,0.21899229501485823,-0.6887219766125082,0.45322190665006634
1761139832956755700,2.824755615234375,0.3872761470556259,-0.47108197298943993,0.39610008950233455
1761139832966814500,2.834814453125,0.5851783077687025,-0.19218918989375233,0.23284131734827532
1761139832976872700,2.844872802734375,0.8747750018388032,0.02243555756136775,-0.1262355118543375
1761139832986931500,2.854931396484375,1.0568453871697188,0.11364099222719669,-0.47540191854778674
1761139832996990700,2.86499072265625,1.1409966655403374,0.12973375663310288,-0.781420718576014
1761139833007048700,2.875048583984375,0.9614519992947578,0.20388444999307392,-0.8968672989204526
1761139833017107500,2.885107421875,0.5916057104676962,0.446441452729702,-0.7120213113963604
1761139833027166700,2.895166748046875,0.2919365351945162,0.7482444251611828,-0.36193441972397267
1761139833037225500,2.9052255859375,-0.003415361401438713,0.8873682336911558,0.08928674156293273
1761139833047283700,2.91528369140625,-0.33945524221658707,0.8263483861915767,0.6043178194593638
1761139833057342500,2.925342529296875,-0.6070563775777816,0.9133835494354366,0.9569948006901889
1761139833067401700,2.935401611328125,-0.700028091263771,1.1406661184117197,1.1659522430986164
1761139833077459500,2.94545947265625,-0.5193950452595949,1.308720691741258,1.2289656025029718
1761139833087518700,2.955518798828125,-0.18303367740511894,1.3378876033842564,1.051950893126428
1761139833097577500,2.965577392578125,0.17600480168163776,1.2102867671266198,0.7779375526353717
1761139833107635500,2.975635498046875,0.41625615782439707,0.9337810983631759,0.4944019487025216
1761139833117694700,2.98569482421875,0.5406359862089157,0.7587914650734514,0.084625106427446
1761139833127753500,2.99575341796875,0.5825397759586572,0.7629039418935776,-0.41548024154845625
1761139833137812700,3.005812744140625,0.6280185015857219,0.817770162134245,-0.7492746449917554
1761139833147870500,3.015870361328125,0.6160229433655738,0.8272777029309422,-0.7575023751109838
1761139833157929700,3.0259296875,0.47319911127388475,0.8929897268347442,-0.5280163412736728
1761139833167988500,3.035988525390625,0.20749241135716437,1.0669153110895304,-0.2167750938894227
1761139833178046700,3.046046630859375,-0.06375087989866733,1.3045336153149605,0.07656593780815601
1761139833188105500,3.05610546875,-0.24836744258105753,1.5018246583923696,0.41132516769561916
1761139833198164700,3.066164794921875,-0.44362230365574357,1.639175904291868,0.7584022465601563
1761139833208222700,3.07622265625,-0.6039759472191334,1.677550350871682,1.0365734373830258
1761139833218281500,3.086281494140625,-0.6316863764435052,1.660352401702851,1.1561761875588445
1761139833228340700,3.0963408203125,-0.42142450037300583,1.543600145587325,1.105485061045736
1761139833238399500,3.1063994140625,-0.027453824114799498,1.2821698078155517,0.9429559731394052
1761139833248457700,3.116457763671875,0.4816185645729303,1.005232981093228,0.7828831923440098
1761139833258516700,3.126516845703125,0.9928478390336036,0.7935218560624867,0.6213964530974626
1761139833268576000,3.136575927734375,1.4098685514897107,0.601860343304649,0.43644715132936834
1761139833278633700,3.1466337890625,1.6826304306149482,0.42963834809735413,0.3058658379562199
1761139833288693000,3.15669287109375,1.868327189749479,0.2769762819498777,0.21497246491424737
1761139833298751700,3.166751708984375,2.001041715759039,0.14880692508928478,0.10694814352504908
1761139833308809700,3.176809814453125,2.0476959149062632,0.03485496721677482,0.044979105541855094
1761139833318869000,3.186868896484375,1.9827906042754648,-0.05203742655552923,0.03864778362847864
1761139833328927700,3.196927734375,1.711443268123269,-0.04606083636395633,0.06640059068985282
1761139833338986800,3.20698681640625,1.3895073159843683,0.06124824942797422,-0.04380480106547475
1761139833349044700,3.217044677734375,1.0699737488120793,0.1701709078963846,-0.09356069255508481
1761139833359104000,3.22710400390625,0.7374409993350506,0.2224992802225053,-0.01590659418404102
1761139833369162800,3.237162841796875,0.4891436993807554,0.2825239792048931,0.09556706394143402
1761139833379220700,3.247220703125,0.2730383579790592,0.38974874771423634,0.16916626089848577
