time,seconds_elapsed,z,y,x
1761140360264972300,0.47097216796875,0.09091068950295447,0.21340251218378542,-0.06537577768675983
1761140360275031000,0.481031005859375,0.039106267985701555,0.2224012266755104,0.005975713408738374
1761140360285091000,0.491091064453125,0.030490999853610992,0.17407471040189265,0.07979841692335903
1761140360295151400,0.5011513671875,0.05980711070895195,0.1101440900221467,0.10007098776455968
1761140360305210000,0.511210205078125,0.08740998790562152,0.018095920921862123,0.04666698556356132
1761140360315270100,0.521270263671875,0.17446400198042392,-0.1073971294015646,0.026088855904527006
1761140360325329200,0.5313291015625,0.24819325505793094,-0.17742372856885194,0.021739939980022608
1761140360335389200,0.54138916015625,0.1727916848540306,-0.25730507453531026,0.09038337769322097
1761140360345448200,0.5514482421875,0.018551555734872816,-0.26615064429193735,0.15312270592916755
1761140360355508000,0.561508056640625,-0.1701560756534338,-0.24170798469185828,0.1874215005679056
1761140360365567200,0.571567138671875,-0.3407125488013029,-0.267984581720829,0.19059673307053743
1761140360375627000,0.581626953125,-0.4326613491803407,-0.292429287147522,0.1253390653381124
1761140360385687000,0.59168701171875,-0.4037894749611616,-0.3320955271035433,0.06528999909944833
1761140360395746300,0.601746337890625,-0.29229484711289405,-0.33843583604097366,0.0422383189337328
1761140360405806000,0.61180615234375,-0.2159177098751068,-0.38532764333635566,0.06070665336456149
1761140360415865000,0.621864990234375,-0.21920798359215257,-0.3475651911750436,0.07946355894580483
1761140360425925400,0.63192529296875,-0.32125673770308494,-0.25274638831764457,0.0879222117440775
1761140360435984100,0.641984130859375,-0.4616080422013998,-0.11235066015571356,0.13406773071680217
1761140360446044200,0.652044189453125,-0.5459159724384546,0.050856911534070966,0.1284004987353459
1761140360456104000,0.66210400390625,-0.4728104042172432,0.18522271188199518,0.07890855541154741
1761140360466163200,0.6721630859375,-0.2963362314581871,0.24510288782715797,0.0030547479281201957
1761140360476223200,0.68222314453125,-0.11870061370432376,0.26819559412300586,-0.06978621454015374
1761140360486282000,0.692281982421875,0.06783844147324562,0.26289661093205213,-0.13673066631574182
1761140360496342300,0.70234228515625,0.16064356642067432,0.2581444479689002,-0.13905706343669444
1761140360506401000,0.712401123046875,0.2178922248184681,0.2936345712840557,-0.10688289626911282
1761140360516461000,0.7224609375,0.29138240844309327,0.3447597783654928,-0.048072760708257556
1761140360526521000,0.73252099609375,0.31326807703673837,0.30792174757272,0.020303258240409194
1761140360536580000,0.742580078125,0.34752515142560003,0.29370442164987326,0.09748224991299212
1761140360546640100,0.75264013671875,0.34403730930984017,0.32047844680696724,0.14232337175626306
1761140360556699100,0.76269921875,0.27964696246385573,0.29262305615395307,0.1910837859351188
1761140360566759200,0.77275927734375,0.22483809843361377,0.29115882882028815,0.24284265127759425
1761140360576818200,0.782818115234375,0.29126258145570755,0.29644875192195175,0.2512763522977009
1761140360586878000,0.7928779296875,0.46461599184572694,0.25266017133891583,0.2355445666912943
1761140360596938200,0.802938232421875,0.5910007303118705,0.2119657573789358,0.2694908946305513
1761140360606997200,0.812997314453125,0.6914093160003423,0.16399959885030985,0.2501897991700098
1761140360617057000,0.82305712890625,0.6352940455466508,0.06528232724964618,0.18954890451803802
1761140360627116300,0.8331162109375,0.44238487081527705,-0.0067328153863549225,0.09456409744396806
1761140360637176000,0.843176025390625,0.22229484369158745,-0.03460749526172876,-0.04622340651452541
1761140360647235000,0.853235107421875,0.07555471493899822,-0.048260465300083155,-0.1373359021998942
1761140360657295000,0.863295166015625,-0.03127133657634258,-0.0949918213367462,-0.15457272207438943
1761140360667354000,0.87335400390625,-0.1622521706610918,-0.12076689858436583,-0.13549082232248036
1761140360677414100,0.8834140625,-0.28705402384996415,-0.08016893073618411,-0.0901067892415449
1761140360687474200,0.89347412109375,-0.32552316297590733,0.01037584806382656,-0.02789926632735878
1761140360697533200,0.903533203125,-0.2982382656872272,0.043805823978781695,-0.005576558023318648
1761140360707593200,0.91359326171875,-0.19326047238707542,0.023196166670322416,-0.04399915459379553
1761140360717652000,0.92365185546875,-0.09079378512501717,-0.05268149661272764,-0.12030074237734079
1761140360727712300,0.933712158203125,0.06519523348808288,-0.09752250885814427,-0.19213387950994074
1761140360737771000,0.94377099609375,0.2003589062154293,-0.12493337061405181,-0.23184147438965735
1761140360747831300,0.953831298828125,0.2833002242743969,-0.18813304637074468,-0.32732378265708684
1761140360757891300,0.963891357421875,0.26751053446829315,-0.26540917827486993,-0.36245833400022237
1761140360767950300,0.973950439453125,0.15741759011149406,-0.27757074071168897,-0.3045426265284419
1761140360778010400,0.98401025390625,0.005443652358651161,-0.1848001025557518,-0.19276048697568476
1761140360788069400,0.9940693359375,-0.07913900316655635,-0.08301789042651653,-0.07955887254644185
1761140360798129400,1.00412939453125,-0.06900923881828784,0.003397533483803272,-0.006414506684802472
1761140360808188400,1.0141884765625,-0.02780629081428051,0.08448153323829173,-0.0003981690047308802
1761140360818248200,1.024248291015625,0.027141689425706862,0.1337242875739932,-0.028687676758691667
1761140360828307500,1.034307373046875,0.11067863529026507,0.15945757150650022,-0.09716058021057397
1761140360838367500,1.044367431640625,0.13580372419655323,0.16011837350279093,-0.11235263291709124
1761140360848427300,1.05442724609375,0.15658990711569784,0.16955080323666333,-0.13129074028413742
1761140360858486500,1.064486572265625,0.1993652190029621,0.17502777334302663,-0.14643500832617282
1761140360868546300,1.07454638671875,0.18902385773062705,0.17730857775658368,-0.046886546598374844
1761140360878605300,1.084605224609375,0.14749299294650553,0.19308599260300396,-0.0032786198118701575
1761140360888665300,1.094665283203125,0.13489713074564932,0.17971300854980946,0.024511560117825865
1761140360898724400,1.104724365234375,0.021788053438067435,0.09916706119477749,0.1038988754896447
1761140360908784400,1.114784423828125,-0.1980067901313305,0.07889788788706063,0.16849307434465735
1761140360918844400,1.124844482421875,-0.3424111694127321,0.14575871649980543,0.15231654064543546
1761140360928903400,1.1349033203125,-0.3394137411624193,0.18434505226463077,0.114065647380054
1761140360938963500,1.14496337890625,-0.2220516825854778,0.15648673900216817,0.11467607089597731
1761140360949022200,1.155022216796875,-0.04768588028252124,0.1112310084760189,0.147529196771048
1761140360959082200,1.165082275390625,0.03934066126346588,0.06768383543342352,0.1277010817617178
1761140360969141200,1.175141357421875,0.09180091634094714,0.059576516823470586,0.05585314891878515
1761140360979201300,1.185201171875,0.12242051101028918,0.024189269360899924,0.029116606227867305
1761140360989260500,1.195260498046875,0.16252397333979607,-0.015667816992104053,0.06726140877027065
1761140360999320300,1.2053203125,0.188289113715291,-0.059981590493023394,0.08283329110722988
1761140361009380400,1.21538037109375,0.15612112056016922,-0.13727671935856342,0.03313515768684447
1761140361019439400,1.225439453125,0.08425356970131397,-0.14897329463213682,-0.02525971160400659
1761140361029499400,1.23549951171875,-0.009788403564691543,-0.11990589784085749,-0.06889237097296863
1761140361039558400,1.245558349609375,-0.12310147901177405,-0.11537176154255867,-0.0708411304205656
1761140361049618200,1.2556181640625,-0.19822481679618356,-0.10852817925810813,-0.044793337178789076
1761140361059677400,1.265677490234375,-0.3351923240751028,-0.0670721332758665,-0.05287738451100885
1761140361069737500,1.275737548828125,-0.45199265711605546,-0.010901917764544486,-0.06811013455409556
1761140361079796200,1.285796142578125,-0.41773850533664225,-0.015496844339370727,-0.11424443801306187
1761140361089856500,1.2958564453125,-0.2203442941457033,-0.03810293616205453,-0.11394739129524677
1761140361099916500,1.30591650390625,-0.037089082944393156,-0.05073854585140943,-0.10358706959411501
1761140361109975300,1.315975341796875,0.1122632741332054,-0.06719312930703163,-0.16027568295635283
1761140361120035300,1.326035400390625,0.23435469931960104,-0.07526391529887914,-0.23919169102199375
1761140361130094300,1.33609423828125,0.2238338898271322,-0.07605769602507352,-0.27278241045661267
1761140361140154400,1.346154296875,0.09230418968796729,-0.017828794418275354,-0.26518059368338437
1761140361150213000,1.356213134765625,-0.03950783452391624,0.0714817664116621,-0.2472567413927987
1761140361160273400,1.3662734375,-0.10641279453933239,0.11042115339785813,-0.2439932460848242
1761140361170333400,1.37633349609375,-0.09939619377553463,0.05892126778513193,-0.2159905924482271
1761140361180392200,1.38639208984375,-0.054639352682232856,0.07008622040003537,-0.18774861363042145
1761140361190452200,1.3964521484375,0.0015659341424703597,0.054314650772511956,-0.1312938455566764
1761140361200511500,1.406511474609375,0.09368775300085544,0.01603431221693754,-0.04008315019384026
1761140361210571300,1.4165712890625,0.16582184584140777,0.057474868369102476,0.06953454133402556
1761140361220630500,1.426630615234375,0.21723171508312225,0.0022916180685162543,0.03389006770737469
1761140361230690300,1.436690185546875,0.33190321940183637,-0.04585691128969192,-0.0777398404257372
1761140361240749300,1.446749267578125,0.469586181473732,-0.07257862173765897,-0.11872205835115164
1761140361250809300,1.456809326171875,0.5928372980892658,-0.08097878581434488,-0.10613927482757717
1761140361260869400,1.466869384765625,0.6385089159399271,-0.06994915001690387,-0.0829197638142854
1761140361270928400,1.476928466796875,0.5742115080744028,-0.04396159906238317,-0.08152352368291467
1761140361280988400,1.486988525390625,0.39719899065494535,0.04007657432258129,0.01853043988160789
1761140361291047400,1.49704736328125,0.1818073504805565,0.12944003438353538,0.12521043398976325
1761140361301107500,1.507107421875,0.02037701759636402,0.18516630551964045,0.24222634601015597
1761140361311166200,1.517166259765625,-0.057173839595913885,0.2510682259723544,0.33085089733731
1761140361321226200,1.527226318359375,-0.0619961451858282,0.27023002256006,0.37487116778437046
1761140361331285200,1.53728515625,-0.06294657777845859,0.2415568857833743,0.33418216065187006
1761140361341345300,1.54734521484375,-0.08719079219698905,0.19446517200171945,0.2682662116738036
1761140361351405300,1.5574052734375,-0.1272691200852394,0.11444149495512246,0.20515023214519024
1761140361361464300,1.56746435546875,-0.13945230983197687,0.027124153769016265,0.11814287022370844
1761140361371524400,1.5775244140625,-0.1362409465700388,-0.0041653029859066,0.04063055494353175
1761140361381583400,1.587583251953125,-0.17568097655475137,-0.06175532216727733,-0.007104827036522329
1761140361391643400,1.597643310546875,-0.22043723312616348,-0.07941372845470905,-0.02799282636232674
1761140361401702400,1.607702392578125,-0.20433073245584962,-0.06905629283040761,-0.03356459861267358
1761140361411762200,1.61776220703125,-0.1460474703133106,-0.08410334757566451,-0.017469496119208634
1761140361421821400,1.627821533203125,-0.12197744341790676,-0.09612813189029693,0.005095934899523854
1761140361431881500,1.637881591796875,-0.11502806267142295,-0.10180822335332632,0.033320816452056166
1761140361441941200,1.647941162109375,-0.09775134917795658,-0.09709726918339728,0.05897212118953466
1761140361452000300,1.658000244140625,-0.05171089801490306,-0.11376432634592056,0.07920823247786611
1761140361462060500,1.668060546875,0.03840075006484985,-0.15541647942215203,0.11270908167194574
1761140361472119300,1.678119384765625,0.1758019725859165,-0.17377631197720764,0.09366024393942207
1761140361482179300,1.688179443359375,0.3469739472836256,-0.2555354345142841,0.04374569128938019
1761140361492238300,1.69823828125,0.44080841527879233,-0.33967531470805407,-0.005994162380881607
1761140361502298400,1.70829833984375,0.42498774581253523,-0.3653600833237171,-0.015636581603623925
1761140361512357000,1.718357177734375,0.3412725207716226,-0.3144420892521739,-0.02154945890922099
1761140361522417400,1.72841748046875,0.2605763512909412,-0.26746611080467697,0.03164506525956094
1761140361532477400,1.7384775390625,0.12680500970482825,-0.2483388010084629,0.09945099270269274
1761140361542536200,1.7485361328125,-0.04995265617072582,-0.2629007025852799,0.11777980906497687
1761140361552596200,1.75859619140625,-0.27617431791722774,-0.21419337030053137,0.10607384490855037
1761140361562655500,1.768655517578125,-0.38159225620031356,-0.0628150603532791,0.09967501071691512
1761140361572715300,1.77871533203125,-0.2934212207943201,0.014041092573106288,0.12292447847705333
1761140361582774500,1.7887744140625,-0.11131401058435439,0.0290004690349102,0.17765724506378172
1761140361592834300,1.798834228515625,0.0970925930082798,0.04630465505719185,0.20838932366427032
1761140361602893300,1.808893310546875,0.24426351439356803,0.11526099464446306,0.1583076342863962
1761140361612953300,1.818953369140625,0.32572599207162856,0.166175773845613,0.09572835545036941
1761140361623013400,1.829013427734375,0.36352293102443217,0.18523878623396156,0.0490134756244719
1761140361633072400,1.839072265625,0.3534031035482883,0.19187135611623524,0.026359306876361368
1761140361643132400,1.84913232421875,0.3133107471346855,0.25751433337181806,0.06941865986939519
1761140361653191400,1.85919140625,0.18960428796708584,0.3529033373326063,0.15656075408644973
1761140361663251500,1.86925146484375,0.1592757851988077,0.4620172075241804,0.2372767607787624
1761140361673310200,1.879310302734375,0.15051204850673675,0.5113464710995554,0.345069684564881
1761140361683370200,1.889370361328125,0.116799748519063,0.5417018618747592,0.42679019212462005
1761140361693429500,1.899429443359375,0.12861644304096698,0.5670289030939341,0.4691300352040678
1761140361703489300,1.9094892578125,0.11934709491431712,0.5749734323576092,0.5135865781765431
1761140361713549300,1.91954931640625,0.07079553771317004,0.5069622646659613,0.5208731184555218
1761140361723608300,1.9296083984375,0.20162264254093168,0.4463301013097167,0.3793797677826136
1761140361733668400,1.93966845703125,0.3614168986558914,0.2937877160191536,0.26842443444281816
1761140361743727400,1.949727294921875,0.3554799098223448,0.12450579285174608,0.1315559305589646
1761140361753787400,1.959787353515625,0.1866688190370798,-0.07136661559939383,-0.029366818129271267
1761140361763846400,1.969846435546875,-0.1560521469771862,-0.17426292645037172,-0.18432561691179872
1761140361773906400,1.979906494140625,-0.4548088835805654,-0.12147417007088661,-0.2250300408091396
1761140361783965400,1.98996533203125,-0.5619716197043657,-0.045320027934014795,-0.22303824593741445
1761140361794025500,2.000025390625,-0.509428362518549,-0.05661620571315288,-0.16264022013060747
1761140361804085200,2.010085205078125,-0.3646796998441219,-0.07284720954596996,-0.10604476494453846
1761140361814144300,2.020144287109375,-0.16065058068335056,-0.058492228718101974,-0.12595518794246016
1761140361824204500,2.03020458984375,0.014163549908995628,-0.05749298854768276,-0.14403792058918624
1761140361834263300,2.04026318359375,0.1081768816024065,-0.04252601330131292,-0.06458886509276926
1761140361844323300,2.0503232421875,0.12180910111367702,-0.021876608504354952,-0.03661514528971165
1761140361854382300,2.06038232421875,0.06774141083955765,-0.030976153022050857,-0.07049407054856419
1761140361864442400,2.0704423828125,-0.09990414329767226,-0.07789192571491002,-0.18994499116353689
1761140361874501400,2.08050146484375,-0.29401918668746946,-0.1409296889081597,-0.3535990645118057
1761140361884561400,2.0905615234375,-0.4923620769053697,-0.18655045335441828,-0.49095191784650083
1761140361894621400,2.100621337890625,-0.6179816762179136,-0.17139175492823122,-0.5525440853413194
1761140361904680200,2.11068017578125,-0.7244669514715671,-0.11523352211564779,-0.5252595899114385
1761140361914740200,2.120740234375,-0.7166057165771722,-0.006149170279502869,-0.4373794272108003
1761140361924799500,2.130799560546875,-0.6031798284053802,0.10804945583045482,-0.3213484711071476
1761140361934859300,2.140859375,-0.47203299010396,0.16979717921316623,-0.22992603268977252
1761140361944918300,2.150918212890625,-0.2912070518761873,0.21298077964037657,-0.16341650173272937
1761140361954978600,2.160978515625,-0.1257096156835556,0.19929829124659298,-0.1200112213788554
1761140361965037300,2.171037353515625,0.013645663514733314,0.1859767451196909,-0.11923256515655666
1761140361975097300,2.181097412109375,0.1552677186012268,0.14826251601427792,-0.1530338586019352
1761140361985157400,2.191157470703125,0.2529834119439125,0.08954670767337083,-0.22666882099211214
1761140361995216400,2.20121630859375,0.2942138324767351,0.06425181515812874,-0.2587297735761851
1761140362005276400,2.2112763671875,0.3050432695269584,0.05121580797433853,-0.2634462807040661
1761140362015335400,2.22133544921875,0.32060674936175343,0.060603521783649916,-0.2782810444055125
1761140362025395500,2.2313955078125,0.290170694565773,0.07591156555265188,-0.22449841815046964
1761140362035454200,2.2414541015625,0.27501988718509673,0.08714373818486928,-0.15477094806022942
1761140362045514200,2.25151416015625,0.3222685450941324,0.102689097841084,-0.09883450477216392
1761140362055573500,2.261573486328125,0.41336277447044845,0.0978136007592082,-0.03651497285086661
1761140362065633300,2.27163330078125,0.4842641106456518,0.04671645072847604,0.04079644956234842
1761140362075692300,2.2816923828125,0.5458078358888626,0.022711598023772237,0.05209335799384862
1761140362085752300,2.29175244140625,0.5078454772412777,-0.03042611792385578,0.08133370019923895
1761140362095812400,2.301812255859375,0.33485797755420205,-0.06315057591795921,0.1519252763055265
1761140362105871400,2.311871337890625,0.09830430688560009,-0.055855450473725796,0.18914521908797322
1761140362115931400,2.321931396484375,-0.08240531148612498,-0.02964139728695154,0.160216134788841
1761140362125990400,2.331990478515625,-0.10711305176317691,0.0031949966490268707,0.11958685848694293
1761140362136050400,2.342050537109375,0.0328302564561367,-0.03383446506261825,0.10696630023624748
1761140362146109400,2.352109375,0.24753742149770258,-0.08346329610645771,0.09678086017798632
1761140362156169500,2.36216943359375,0.25906653124988077,-0.12087825000435114,0.14167875370979308
1761140362166228200,2.372228271484375,0.2058364608436823,-0.10416267752498387,0.1298418931826949
1761140362176288300,2.382288330078125,0.08672375920712948,-0.05390753127634525,0.1568779302768409
1761140362186348500,2.3923486328125,-0.09033084378838539,-0.019001637589931487,0.26013828866723926
1761140362196407300,2.4024072265625,-0.24721534993648528,0.032744331738352776,0.34130550972577184
1761140362206467300,2.41246728515625,-0.4131687132030725,0.053038054965436454,0.3711161626324057
1761140362216526300,2.4225263671875,-0.44157413895428177,0.1275984981700778,0.30244817499984056
1761140362226586400,2.43258642578125,-0.34732933659255505,0.1679100502923131,0.21015881755482405
1761140362236645400,2.442645263671875,-0.17561024940609932,0.10015314962267875,0.15190953074712304
1761140362246705400,2.452705322265625,-0.03768646431565285,0.057089960704743856,0.08173734909668565
1761140362256764400,2.462764404296875,0.024088147073984146,0.048480245530605315,0.033251477542892094
1761140362266824200,2.47282421875,0.018419453787803648,0.08828501717448234,-0.013784341333061455
1761140362276883500,2.482883544921875,0.014966098463535308,0.12445055553317069,-0.032173034656420345
1761140362286943500,2.492943603515625,-0.042596448189020156,0.12263941445797681,0.018563100042194126
1761140362297003300,2.503003173828125,-0.1524701968371868,0.18038257837444543,0.06922014162261039
1761140362307062300,2.513062255859375,-0.25388299113214013,0.23474749802947042,0.07348083127439022
1761140362317122600,2.52312255859375,-0.26406828505992885,0.2867839747369289,-0.0035081907840445637
1761140362327181300,2.533181396484375,-0.2169236720472574,0.2742085708022117,-0.06944207727760077
1761140362337241300,2.543241455078125,-0.12435294037759304,0.22590572766512632,-0.11640596342850476
1761140362347300400,2.55330029296875,0.013317162212729453,0.17145985172837971,-0.16866989221628753
1761140362357360400,2.5633603515625,0.18032324940264224,0.14647154094427822,-0.22758432840183376
1761140362367419100,2.573419189453125,0.3424246134161949,0.14513678520917891,-0.21616251494903116
1761140362377479400,2.5834794921875,0.45429450431764123,0.1315598030164838,-0.2526019383456558
1761140362387538400,2.593538330078125,0.5007675016790628,0.09429331767857074,-0.28159130146466194
1761140362397598200,2.60359814453125,0.5018938753604889,0.052991877736151216,-0.26338574615586546
1761140362407658200,2.613658203125,0.4190694616794586,0.08888882828652858,-0.19750497808903456
1761140362417717500,2.623717529296875,0.2590799752533436,0.1525099443256855,-0.12730879450850188
1761140362427777300,2.63377734375,0.20356793138980864,0.2082008518874645,-0.10920761288963257
1761140362437836300,2.643836181640625,0.24840543650388716,0.1918818775102496,-0.13418759423680604
1761140362447896300,2.653896240234375,0.3352729880958795,0.12366320454776286,-0.19366386555619536
1761140362457955300,2.663955322265625,0.4041191453069448,0.0181862295538187,-0.2508868780560791
1761140362468015400,2.674015380859375,0.45988019549548625,-0.042808045113086696,-0.2977611862273887
1761140362478074400,2.684074462890625,0.46361645941436286,-0.07808890959173441,-0.30135658037085084
1761140362488134400,2.694134521484375,0.4007967228859663,-0.09969634576588869,-0.22590320691447704
1761140362498193200,2.704193115234375,0.30700901664197444,-0.09504939674288033,-0.16156243483126162
1761140362508253400,2.71425341796875,0.1932651485621929,-0.0893479702308774,-0.056093716209009284
1761140362518313500,2.7243134765625,0.02996902180612087,-0.06879939545989036,0.037331367267668246
1761140362528372200,2.734372314453125,-0.06789221748709678,-0.021534370937943456,0.034053806901723147
1761140362538432300,2.744432373046875,-0.11494915221631526,0.0126768184825778,0.023201902291364967
1761140362548491300,2.7544912109375,-0.17009294728934765,0.018908114087581633,-0.003617131051234901
1761140362558551300,2.76455126953125,-0.17955284955203532,0.015564064356684684,-0.04300185065213591
1761140362568610300,2.7746103515625,-0.1998836899191141,0.007420213128626346,-0.07149667171984911
1761140362578670300,2.78467041015625,-0.22056348985433577,-0.015384908397495746,-0.028709669394791124
1761140362588729300,2.794729248046875,-0.19784312400221823,-0.05019698632061481,0.04849113225080073
1761140362598789400,2.804789306640625,-0.16928689160346985,-0.03456482516378164,0.13714001430161296
1761140362608849400,2.814849365234375,-0.11192132882773875,-0.05760141735821962,0.1474623420799151
1761140362618908400,2.824908447265625,-0.0717208358645439,-0.09164806386679411,0.14165939142219722
1761140362628968200,2.83496826171875,-0.03965747212767601,-0.12331190689206123,0.05973422813583165
1761140362639027500,2.84502734375,-0.013496610432863234,-0.10376081872582435,-0.011772490053996443
1761140362649087500,2.85508740234375,-0.009582651859521864,-0.04646598309874534,-0.002102963628619909
1761140362659146200,2.865146240234375,-0.004189852905273437,0.02225625547170639,0.02307831244431436
1761140362669206300,2.875206298828125,0.002704582783579826,0.09613923780620097,0.10586385541968046
1761140362679265300,2.885265380859375,0.008631050223112106,0.16433014597892762,0.15446677748188375
1761140362689325300,2.8953251953125,0.07617956883907318,0.2090790960267186,0.12977850909028202
1761140362699384600,2.905384521484375,0.10624328319132327,0.18788374778479336,0.08837477781716734
1761140362709444400,2.9154443359375,0.12427929061949253,0.1737301347479224,0.07580054292622954
1761140362719503400,2.92550341796875,0.13306114749014378,0.13373217861950396,0.041510516115836796
1761140362729563100,2.935563232421875,0.12849953866302966,0.14577216050326824,0.047117578875273465
1761140362739623400,2.94562353515625,0.14423895958662034,0.1629170643106103,0.07887801414281129
1761140362749682200,2.95568212890625,0.17761165235638618,0.19856471627503633,0.08879366081636399
1761140362759742200,2.9657421875,0.1779500905305147,0.17669190716296435,0.12219068430978804
1761140362769801500,2.975801513671875,0.13017360935509203,0.17194529715776444,0.14827829810529947
1761140362779861200,2.985861328125,0.06428337934017181,0.1718614182665944,0.11523640819247812
1761140362789920300,2.995920166015625,0.04782499649226665,0.18354338049292562,0.09733860365860164
1761140362799980300,3.005980224609375,0.024589666855335233,0.16952566879540681,0.11799926050193607
1761140362810039300,3.016039306640625,-0.022524551019072532,0.14518588504791258,0.12340864526480436
1761140362820099300,3.026099365234375,-0.049966100174188614,0.10641980880200862,0.08393434768430888
1761140362830159000,3.0361591796875,-0.07832417965233325,0.06247837574481964,0.044672962202131745
1761140362840218400,3.04621826171875,-0.0965431424319744,-0.028486089771986006,-0.010699161734059453
1761140362850278400,3.0562783203125,-0.16238953330516814,-0.11703618762344122,-0.101559618887119
1761140362860337200,3.066337158203125,-0.19872633657753466,-0.19133534954339265,-0.15904380307383834
1761140362870397400,3.0763974609375,-0.22422551949322223,-0.2572059980750084,-0.2054303277282044
1761140362880456200,3.086456298828125,-0.18704174400269985,-0.30965017880052326,-0.21598964260015635
1761140362890516200,3.09651611328125,-0.1189689092516899,-0.3560018878698349,-0.2488573449898511
1761140362900575200,3.1065751953125,-0.12339023282527922,-0.37445582844913006,-0.23975681409146635
1761140362910635300,3.11663525390625,-0.20431319679915905,-0.3598562252104282,-0.21873466699197888
1761140362920694300,3.1266943359375,-0.2666951264321804,-0.32185382681339975,-0.2055125991841778
1761140362930754300,3.13675439453125,-0.2843172923624515,-0.2579451260045171,-0.1819808804165572
1761140362940813300,3.146813232421875,-0.2598977213770151,-0.22604221352636814,-0.15147742294017225
1761140362950873300,3.156873291015625,-0.20262334401607512,-0.24552082097828387,-0.17087054406572133
1761140362960933000,3.16693310546875,-0.10129530539512634,-0.2607093300208449,-0.21987262151334433
1761140362970992400,3.176992431640625,0.04879588735103607,-0.2342997542619705,-0.23716763784848152
1761140362981052200,3.18705224609375,0.15751929692029953,-0.2338441194489598,-0.21586524903550744
1761140362991111200,3.197111083984375,0.17109598685204983,-0.24332944841384888,-0.18045553401280193
1761140363001171500,3.20717138671875,0.1149129118591547,-0.19432517900913954,-0.17558540722578764
1761140363011230200,3.217230224609375,0.0065735331714153284,-0.11815379347652197,-0.13394688081610948
1761140363021290200,3.227290283203125,-0.08478431557714938,-0.02695785729140043,-0.01878766604568809
