time,seconds_elapsed,z,y,x
1761140466967254500,0.715254638671875,0.0487596469938755,0.00005078033916652202,-0.0014041768426541238
1761140466977314600,0.725314453125,0.03619125732183456,0.017161800143215805,0.0033132527338340877
1761140466987373300,0.735373291015625,0.03708849842250347,-0.00038291663667187095,-0.0010909187755547463
1761140466997432600,0.7454326171875,0.024065935242176054,-0.013959314307477324,-0.010822906844737008
1761140467007491300,0.7554912109375,0.0553431170374155,-0.0025635668776929376,0.012072788174822926
1761140467017551400,0.76555126953125,0.0457663103967905,0.010199505116231739,-0.0020469865245278922
1761140467027610400,0.7756103515625,0.030358313384652134,0.0064625653439201415,0.020162991253193468
1761140467037669400,0.78566943359375,0.050855157968401905,-0.007904562579467892,-0.005362093288730829
1761140467047729400,0.7957294921875,0.036491701573133466,0.008773399569559841,0.006957691917102784
1761140467057788400,0.805788330078125,0.04322831635177135,-0.0038842027558945117,0.01812405103780329
1761140467067847400,0.815847412109375,0.04741875377893447,-0.016077877364028246,0.003477302455436438
1761140467077906400,0.825906494140625,0.046968671923875806,-0.003525836038589477,0.0006135561879258602
1761140467087966500,0.835966552734375,0.03978372885584831,-0.0076295998292975125,-0.007101484301965683
1761140467098025200,0.846025146484375,0.0275146143913269,0.00652061567408964,0.0020266469893977044
1761140467108084500,0.85608447265625,0.049207390761375425,0.01445716256070882,0.0020995752282906323
1761140467118144300,0.866144287109375,0.044566286957263945,0.0024654767980799076,0.002717104338435456
1761140467128203500,0.87620361328125,0.045914778956770895,0.007186842764168977,-0.007145789234573021
1761140467138262300,0.88626220703125,0.042620413586497305,0.005171283424366265,0.007564991894178092
1761140467148321300,0.8963212890625,0.04875438629686832,-0.0025136267887428403,0.002239979212824255
1761140467158381600,0.906381591796875,0.03514262505173683,0.003244991536904126,-0.010008019398432225
1761140467168440300,0.9164404296875,0.06133505092859268,0.0021084252550266683,0.0039829686889424915
1761140467178499600,0.92649951171875,0.04158873245120048,0.004626052365452051,0.0035034324105363336
1761140467188559400,0.936559326171875,0.03979775738120079,-0.0009594744156114757,0.007181691665016115
1761140467198618400,0.946618408203125,0.044882513299584384,0.006241104612965136,-0.001930794532643631
1761140467208677400,0.956677490234375,0.04922317285239696,-0.0036942514080554245,-0.0021887148164678365
1761140467218736400,0.966736328125,0.04069558300375938,-0.0062864233257248995,-0.0012510229744017124
1761140467228796400,0.97679638671875,0.03755143975913525,0.004588862160220742,-0.01711294689965434
1761140467238855400,0.98685546875,0.041593993148207664,0.01743692729016766,-0.002905128590669483
1761140467248914400,0.99691455078125,0.03545826687216758,0.016561952820234,0.0014492489602416752
1761140467258973400,1.006973388671875,0.0397971728593111,-0.003852346312906593,0.00011534260851331055
1761140467269033500,1.017033447265625,0.02767418886721134,-0.00037360081905499096,-0.006925917672505602
1761140467279092200,1.02709228515625,0.04473462926149368,0.00881369504733011,0.005801224491512403
1761140467289151500,1.0371513671875,0.03934650648236274,-0.000388560926169157,-0.0017870386803988366
1761140467299211300,1.047211181640625,0.029918168401718136,-0.006476758266054094,-0.015572165464749559
1761140467309270300,1.057270263671875,0.0504196891605854,-0.00614580927863717,-0.013153185556363314
1761140467319329500,1.06732958984375,0.03650689914226532,0.004551270096190273,-0.006451779088424518
1761140467329388300,1.07738818359375,0.04743044421672821,0.010753851063363254,-0.0023754056281410155
1761140467339448600,1.087448486328125,0.06029869361817836,0.005829217610135674,-0.015136888453178107
1761140467349507300,1.09750732421875,0.053417117410898204,0.005371354307420552,-0.010804320875275879
1761140467359566300,1.10756640625,0.05596154119670391,0.011884480794798582,-0.009330595060903578
1761140467369626400,1.11762646484375,0.04832885436117649,0.0007914426386356353,-0.0012021879971493034
1761140467379685400,1.127685302734375,0.04279284754395485,-0.005748663187213242,-0.0048083683961071075
1761140467389744400,1.137744384765625,0.054763855844736094,-0.004987305159587413,0.015627512381179258
1761140467399803400,1.147803466796875,0.04578793770670891,0.005186261797789484,-0.011270741943782196
1761140467409863400,1.157863525390625,0.04639116429686546,-0.00921211978038773,-0.0032047599912155417
1761140467419922400,1.16792236328125,0.05701894129514694,0.003558386601321399,0.003837568868882954
1761140467429981400,1.1779814453125,0.035172435668110846,-0.014414218468125909,-0.011232154365908353
1761140467440041200,1.188041259765625,0.04400689950883388,-0.0007115823354572057,0.00019072766597382724
1761140467450100500,1.1981005859375,0.04041676606237888,0.007523563905246555,0.012291362828947603
1761140467460159200,1.2081591796875,0.0318891762137413,-0.003996357893478125,0.012254355286806821
1761140467470218500,1.218218505859375,0.03263385710120201,-0.009167001997027545,0.005770007369341328
1761140467480278500,1.228278564453125,0.03952069400548935,-0.008519881466217339,-0.0036602669400628654
1761140467490337300,1.238337158203125,0.04670154542028904,-0.004607365931291133,0.00469787549264729
1761140467500396500,1.248396484375,0.04266191464066505,0.004188026274368166,-0.002639792185369879
1761140467510456300,1.258456298828125,0.03128711866736412,-0.009151658297423274,-0.014500572444172575
1761140467520515300,1.268515380859375,0.038918636459112164,0.006656809274386614,0.00697022260511294
1761140467530574300,1.27857421875,0.0609159487336874,0.0018996230762451886,0.004476186432829127
1761140467540633300,1.28863330078125,0.056126376369595526,-0.0004865596742369234,0.007821743134222923
1761140467550693400,1.298693359375,0.0463981785595417,-0.014743523487728089,0.0032937077831476924
1761140467560752400,1.30875244140625,0.03950549643635749,-0.013617515132483094,-0.008116661827033385
1761140467570811400,1.318811279296875,0.049828737530112265,0.003523370086867362,0.0027579934712499378
1761140467580870400,1.328870361328125,0.038303134909272195,0.01601345209199935,-0.0010331241737119852
1761140467590930400,1.338930419921875,0.0321679931551218,0.0012469313211739062,0.005297320956829935
1761140467600989400,1.348989501953125,0.03680208269655704,0.0028796105569228528,-0.009615001492854207
1761140467611048400,1.35904833984375,0.033055297383666034,0.0015308810953982173,-0.0060404583411756895
1761140467621108200,1.369108154296875,0.051154433175921436,-0.0020082710824906825,0.00827283876943402
1761140467631167500,1.37916748046875,0.04725508764982223,0.0064021403935737905,-0.003402629784028977
1761140467641226200,1.389226318359375,0.048749125599861144,-0.009466825193818657,-0.006406414709892123
1761140467651285500,1.399285400390625,0.03782558052539825,-0.005436181438248604,-0.007759482419816777
1761140467661345500,1.409345458984375,0.0493523521900177,0.005053319600503891,-0.009829320096969603
1761140467671404300,1.419404296875,0.0373790058016777,-0.005726597485877573,-0.01018206992424093
1761140467681463600,1.429463623046875,0.04276771310269832,-0.0078092307125218205,0.0055242341810371725
1761140467691523300,1.4395234375,0.04306815735399723,-0.007341503602918237,-0.002124335210211575
1761140467701582300,1.449582275390625,0.03438625372648239,0.0003096504710614681,0.009524775059288367
1761140467711641300,1.459641357421875,0.045461189970374107,0.007020838547497988,-0.006370000822795555
1761140467721700400,1.469700439453125,0.06341594885587692,-0.004661324608232826,-0.0010582129491958766
1761140467731760400,1.479760498046875,0.04830255087614059,-0.009140314919501543,-0.0011556454416830092
1761140467741819400,1.4898193359375,0.03813186999559402,-0.0015050342680886387,-0.010540464041009544
1761140467751878400,1.49987841796875,0.0424766212016344,-0.001811068009957671,0.009155485089169815
1761140467761938400,1.5099384765625,0.030060791742801664,-0.005686594269052147,0.003077845675917342
1761140467771997400,1.51999755859375,0.03710544955730438,0.0007641162402927875,0.006266659179329872
1761140467782056400,1.530056396484375,0.03486380811035633,-0.0010376542183570562,-0.0021442637533880767
1761140467792115500,1.540115478515625,0.03890694602131843,0.004288326577376574,-0.001257434448879212
1761140467802175200,1.55017529296875,0.04504384134113788,0.001533200916647911,-0.00595982171986252
1761140467812234500,1.560234375,0.05551672003865242,0.0007755326834507286,-0.018810626796167344
1761140467822293200,1.570293212890625,0.03426584221720695,0.008700169936567545,0.004982245391979813
1761140467832353300,1.580353271484375,0.03097206136882305,0.010809271045029163,0.014602671978622674
1761140467842412300,1.590412353515625,0.03875204772055149,-0.005687361454032361,0.007475961903855204
1761140467852471000,1.600470947265625,0.041595746713876725,0.0006708301999606192,0.0017068130510393528
1761140467862530300,1.6105302734375,0.040246670192480086,0.01788331935079768,-0.006984698655037209
1761140467872590000,1.620590087890625,0.0409954427331686,0.008598572725616396,0.004651205073017627
1761140467882649000,1.630649169921875,0.05491232440471649,-0.008596289436984806,-0.004026990493759513
1761140467892708000,1.6407080078125,0.046831893801689145,-0.0006483626398257911,-0.004752272561006248
1761140467902767000,1.65076708984375,0.04129471794068813,-0.008599960965104401,0.00789795930874534
1761140467912827100,1.6608271484375,0.04114508033692837,0.00971411448577419,-0.010642965434258803
1761140467922886100,1.67088623046875,0.033362171375751495,0.003883252907823771,0.0022716347264125944
1761140467932945000,1.68094482421875,0.03859773394167423,0.012435721469391137,0.007810271892137825
1761140467943005200,1.691005126953125,0.027830256211757658,0.006414269222784787,-0.000022768954234197735
1761140467953064200,1.701064208984375,0.0383072265625,-0.007296331020630896,-0.012233604759722948
1761140467963123200,1.711123291015625,0.04863046765625476,-0.001631290996260941,0.0035226577008143065
1761140467973182200,1.72118212890625,0.04997837513387203,-0.011321531416103243,0.002260839337762445
1761140467983242000,1.731241943359375,0.0386035791605711,0.006075429189857095,0.00781965164183639
1761140467993301200,1.74130126953125,0.048483752661943436,0.011487426034919916,-0.01072939247554168
1761140468003360000,1.751360107421875,0.04339665865600109,-0.000673259619064629,0.004222403468005359
1761140468013420000,1.761419921875,0.04144961624145507,-0.0013511406143195926,0.0012078505529556423
1761140468023479300,1.771479248046875,0.04384440242350101,0.005526654466986656,0.001095439687045291
1761140468033538000,1.7815380859375,0.03965688760578632,0.014281824260111898,-0.008865388701949268
1761140468043597300,1.791597412109375,0.03890811506509781,0.022780224546883252,0.004227718963939696
1761140468053657000,1.801656982421875,0.04593932887613773,0.008774385950248688,0.020314099294831973
1761140468063716000,1.811716064453125,0.04848492170572281,0.004517952348478138,-0.00221297247488983
1761140468073775000,1.821775146484375,0.036816695743799206,0.007523344709537923,-0.017637016439530997
1761140468083834000,1.831834228515625,0.034873160460591315,-0.0021294497767463325,-0.00744727466548793
1761140468093894100,1.84189404296875,0.042653146812319756,0.015160287595074623,-0.011073210077686234
1761140468103953200,1.851953125,0.04085749556720256,0.004171422199439257,0.0018647526922635732
1761140468114012200,1.86201220703125,0.054027358263731,0.0056791598812676964,-0.003555975448526442
1761140468124072200,1.872072265625,0.05103577523231506,0.004787197743915021,-0.0014331563419662414
1761140468134131200,1.882131103515625,0.057769467401504515,-0.0056168169684708115,-0.0036228940717410296
1761140468144190000,1.89218994140625,0.03607084581255913,-0.0011839856201782822,-0.016296342420298607
1761140468154249200,1.902249267578125,0.03592471534013748,0.006464757301006466,0.0010561488562729209
1761140468164309000,1.91230908203125,0.04445405875444412,0.0006776435332372785,0.0036485399696510284
1761140468174368300,1.9223681640625,0.04520633842647075,-0.00915076324827969,0.007880807244544848
1761140468184427000,1.932427001953125,0.04371230047643184,0.008594992529042065,0.0063083976955153045
1761140468194486000,1.942486083984375,0.03129413293004036,0.018907712228782472,0.007094734900770708
1761140468204546300,1.95254638671875,0.04296528150141239,-0.0006672317370772362,0.005920174696063623
1761140468214605000,1.96260498046875,0.043263387665152545,0.004379037068132311,0.0014453125706408172
1761140468224664300,1.972664306640625,0.03398702527582645,-0.005030139654316008,-0.0033689284438267347
1761140468234724000,1.98272412109375,0.042215924438834186,-0.0013037030097097157,-0.009425132343405857
1761140468244783000,1.992783203125,0.052989831909537315,0.0005722469300031662,0.011034257173631339
1761140468254842000,2.002842041015625,0.03488134376704693,0.000878938258998096,0.00523382726656273
1761140468264901000,2.012901123046875,0.03937280996739864,0.010330511084757745,-0.0014848225971218197
1761140468274961200,2.022961181640625,0.06062076517939567,0.0061887533712200815,0.002839296812843531
1761140468285020200,2.033020263671875,0.05343874472081661,-0.0014258315520361065,-0.001476547959120944
1761140468295079200,2.0430791015625,0.044911739394068714,0.01409119705883786,-0.008374189385212958
1761140468305139000,2.053138916015625,0.028604163193702695,0.003123319652304053,-0.004152854496287182
1761140468315198200,2.0631982421875,0.03593640577793121,0.014933054710458964,0.01453253848501481
1761140468325257000,2.073257080078125,0.04237140726149082,-0.0039606107266619795,0.0007598875897470861
1761140468335316200,2.083316162109375,0.049852702927589414,-0.00422044897293672,0.0017959343729075043
1761140468345376000,2.0933759765625,0.04446458014845848,0.00496149486489594,0.007757144332258031
1761140468355435000,2.10343505859375,0.050151393613219256,-0.0030639541478827592,0.0010978325735311954
1761140468365494300,2.113494384765625,0.05045242238640785,0.003657773588877171,-0.00415240697171539
1761140468375553000,2.123552978515625,0.05075228211581707,-0.009143785518221557,-0.015600450844317673
1761140468385613300,2.13361328125,0.03683598496615886,0.003162610483076423,-0.003248453002469614
1761140468395672000,2.143672119140625,0.04252279843091965,0.01645637355390936,0.007698381616035476
1761140468405731300,2.1537314453125,0.047160395103693006,0.013071790883224457,0.00035234796847216784
1761140468415791000,2.163791015625,0.04342062405347824,-0.016689981380384415,0.004877442443789914
1761140468425850000,2.17385009765625,0.05958206978142261,-0.0033081929662264883,0.014376599004631861
1761140468435909000,2.1839091796875,0.04461830940544605,-0.003655106707755476,0.0017609178584534675
1761140468445968100,2.193968017578125,0.03145312288403511,0.0002524586574174464,0.0018071407535113393
1761140468456028200,2.204028076171875,0.04327507810294628,-0.005746416431199759,-0.007835844724811613
1761140468466087200,2.214087158203125,0.052103112202882766,-0.015145126558560876,-0.014874602521490305
1761140468476146200,2.224146240234375,0.042378421524167056,-0.005836378003284335,-0.0012628504095133393
1761140468486206000,2.2342060546875,0.05629471867382526,-0.004877926500979811,0.018404219686053692
1761140468496265200,2.24426513671875,0.040730069795250894,0.012625124827958642,0.0012823131618089974
1761140468506324000,2.254323974609375,0.047910336688160894,0.0037749336951412257,-0.008350169188808649
1761140468516383200,2.26438330078125,0.05359364302158355,-0.001281966101936996,-0.0022127532791811973
1761140468526443300,2.274443359375,0.03712999947667121,-0.01059767412096262,0.0015539240442682056
1761140468536502000,2.284501953125,0.033984687188267707,0.0016319485833868384,-0.011129826502595096
1761140468546561300,2.294561279296875,0.036080782684683795,-0.0022433767463080584,-0.007267534184409305
1761140468556620000,2.3046201171875,0.038923312634229656,-0.01234913916448131,-0.007230426177568733
1761140468566680300,2.314680419921875,0.05044716168940067,0.003470616986323148,0.003565738790715113
1761140468576739000,2.324739013671875,0.03174363026320934,0.0103727427912876,-0.005612825779942795
1761140468586798000,2.334798095703125,0.03952361661493778,0.009106540514063089,0.0018493085279595106
1761140468596858000,2.344858154296875,0.023961305823922155,0.006846431828662753,-0.0044419005707371974
1761140468606917000,2.354917236328125,0.04595628001093864,0.0005042414613999426,-0.002678133168071508
1761140468616976100,2.36497607421875,0.04565992741286754,0.00006312836408615112,-0.005886930013587698
1761140468627035100,2.37503515625,0.04072422457635402,-0.00924224092401564,-0.006215358250355347
1761140468637095200,2.38509521484375,0.04401508281528949,0.004041110350657255,-0.0011392605624627322
1761140468647154200,2.395154296875,0.05972352407872677,0.0027953298069536684,-0.00094498923253268
1761140468657213200,2.405213134765625,0.03323708369135856,0.011199074080213903,-0.00786384697658941
1761140468667272200,2.415272216796875,0.0372790525585413,0.005102803031727671,-0.0014212193090002983
1761140468677332200,2.425332275390625,0.04131868333816528,0.011530004801321775,-0.0065900367816444485
1761140468687391000,2.435390869140625,0.04969955819249153,0.001711005168966949,-0.009420949358632788
1761140468697450200,2.4454501953125,0.04311550362706184,0.007707706566806882,0.010310427277954295
1761140468707510300,2.45551025390625,0.04401157568395137,0.010448493174929172,-0.0024532018383964893
1761140468717569000,2.465569091796875,0.046855859199166294,0.0003974200860597193,0.004027986007602885
1761140468727628300,2.475628173828125,0.04206862492263317,0.005593984082154929,-0.011492485802527517
1761140468737687000,2.48568701171875,0.03129588649570942,0.008403671208024025,0.0006369827292859554
1761140468747747000,2.4957470703125,0.035786768174171445,-0.00441730498559773,-0.01641492729866877
1761140468757806000,2.50580615234375,0.05629062702059746,-0.004538337549380958,0.004511814868636429
1761140468767865000,2.515864990234375,0.04267594316601753,-0.010890702250786125,0.0023915530453436076
1761140468777924000,2.525924072265625,0.04671498942375183,-0.012942775942385196,0.004121683039888739
1761140468787984100,2.535984130859375,0.030255437532067296,0.019002989296801387,-0.006371608257992193
1761140468798043100,2.546043212890625,0.0510556489765644,-0.002595331989135593,0.003748200951842591
1761140468808102100,2.55610205078125,0.03983458226025104,-0.008578169258404522,0.0017514467772096393
1761140468818162200,2.566162109375,0.048365094718337054,0.006997676867619157,0.017090826399391516
1761140468828221200,2.57622119140625,0.05001169288158416,-0.0019252141752280293,0.013018964717444032
1761140468838280200,2.5862802734375,0.046719081076979634,0.005361965424567461,0.00754476195690222
1761140468848339200,2.596339111328125,0.04357727591991424,-0.020239180028252302,0.0012616904988884926
1761140468858399200,2.606399169921875,0.042080315360426904,0.00008110241219401359,0.003129603262618184
1761140468868458200,2.616458251953125,0.04462532366812229,-0.004228193887975067,-0.0063570226102136074
1761140468878517200,2.626517333984375,0.02950900307893753,-0.009058883713744581,-0.008978320157667622
1761140468888576300,2.636576171875,0.04941080437898636,0.011880535272043198,0.008172922058915719
1761140468898636000,2.646635986328125,0.041326282122731206,0.004514043358340859,-0.0030516609218902884
1761140468908695300,2.6566953125,0.04566518810987472,0.0006572583323344588,-0.00009631824763491749
1761140468918754000,2.666754150390625,0.047911505731940265,0.006803268540371209,-0.005505867407284677
1761140468928814000,2.67681396484375,0.050451837864518165,-0.005257445604167878,-0.011816256130486726
1761140468938873300,2.686873291015625,0.04611117831170559,-0.0014972710867412386,-0.015766802120860665
1761140468948932000,2.69693212890625,0.041622050198912616,-0.009012158495187758,-0.008805073349457234
1761140468958991400,2.706991455078125,0.04072130196690559,-0.005159209394082427,-0.005871768977073952
1761140468969051100,2.717051025390625,0.04610533309280872,-0.0017654935688711701,-0.003894477554736659
1761140468979110100,2.727110107421875,0.04745031796097755,0.000874773540534079,-0.01005575839714147
1761140468989169200,2.737169189453125,0.044456396842002865,0.00837501136912033,0.00992225907742977
1761140468999228200,2.747228271484375,0.03682429452836513,-0.005257536935713142,-0.001352601919043809
1761140469009288200,2.7572880859375,0.04131517620682716,-0.0019594452383928,-0.012742969920812175
1761140469019347200,2.76734716796875,0.0450561163008213,-0.004522993849776685,-0.015324766574939712
1761140469029406000,2.777406005859375,0.0437140540421009,-0.00724566027931869,-0.0017023286721669136
1761140469039466200,2.78746630859375,0.046858197286725044,0.005736406493838876,0.0015372286377940325
1761140469049525200,2.797525146484375,0.026805589339137077,-0.0133117371189408,-0.004098795354645699
1761140469059584300,2.807584228515625,0.0372790525585413,0.005395283172279596,-0.010750946720223873
1761140469069643300,2.817643310546875,0.05673194104731082,-0.012949497944116591,0.004065550672169775
1761140469079703000,2.827703125,0.0426642527282238,-0.0009330795990303159,0.005471015289612114
1761140469089762300,2.83776220703125,0.03009235592484474,0.011433650021068751,-0.0022270740654785183
1761140469099821000,2.847821044921875,0.04131517620682716,0.0024226605696603654,0.006852057851850986
1761140469109880300,2.85788037109375,0.03323240751624107,-0.002504128308035433,-0.0037875557146966454
1761140469119940400,2.8679404296875,0.05148819517493248,-0.001226454788725823,0.007976376573508605
1761140469129999000,2.8779990234375,0.041160862427949904,0.0021946239674463866,-0.006975200174329802
1761140469140058400,2.888058349609375,0.04819441432654857,0.012095000006631017,0.005034359171707183
1761140469150118100,2.8981181640625,0.0290396320015192,-0.0060455637745559215,0.004720918441517279
1761140469160177200,2.90817724609375,0.04190671235918998,0.0050489904852584,0.008349602933228015
1761140469170236200,2.918236083984375,0.04056055844724178,0.0011280176492407918,-0.00046604660917073487
1761140469180295200,2.928295166015625,0.05193243181109428,-0.007524732949025928,-0.005156168053625151
1761140469190355000,2.93835498046875,0.02888765631020069,0.0068128766189329325,0.007353550233738497
1761140469200414200,2.948414306640625,0.0399585009008646,-0.0023891966914758086,-0.003984366061585024
1761140469210473000,2.958472900390625,0.042653146812319756,0.003409406584687531,-0.013813192968210205
1761140469220532200,2.9685322265625,0.04819032267332077,0.007620667604170739,-0.013556478260783478
1761140469230592300,2.97859228515625,0.049236616855859755,-0.011989694734942167,-0.011900993538182228
1761140469240651000,2.988651123046875,0.05522153648436069,0.008406630350090562,-0.014121226870920508
1761140469250710300,2.998710205078125,0.04444704449176788,-0.007323456489574164,-0.008347246579360217
1761140469260770000,3.00877001953125,0.024693711751699446,-0.004179751636367291,-0.006181784774316475
1761140469270829300,3.018829345703125,0.03636310675740242,0.0010337817608378826,-0.014595739914337172
1761140469280888000,3.02888818359375,0.04548807797729969,-0.007588555432856083,-0.00964424585364759
1761140469290947000,3.038947021484375,0.05820493620932102,0.002157780822087079,0.004144506793050095
1761140469301007400,3.04900732421875,0.0423415966451168,-0.008516155139170586,-0.020113590020360422
1761140469311066000,3.059066162109375,0.03396247535645962,0.003463968049827963,-0.012271397753152996
1761140469321125400,3.06912548828125,0.04772913490235805,0.002802745928429067,0.006841161998501047
1761140469331184000,3.07918408203125,0.034109774872660634,-0.006001395839266479,0.00032704913043417035
1761140469341244200,3.089244140625,0.040241994017362594,-0.003314677505940199,-0.02247735087648034
1761140469351303200,3.09930322265625,0.046373628640174865,-0.013081618157494812,-0.010499949367530643
1761140469361362200,3.109362060546875,0.033055297383666034,-0.0028348763660527763,0.011089658888988196
1761140469371422200,3.119422119140625,0.033950784918665884,-0.002403700140863657,0.0003004807839170098
1761140469381481200,3.129481201171875,0.03903729440271854,-0.004331362001504749,-0.027554425811907274
1761140469391540200,3.139540283203125,0.056397010004520416,0.003087627284415066,0.006334007060807198
1761140469401599200,3.14959912109375,0.04532674993574619,0.010275803489144891,-0.00094498923253268
1761140469411659300,3.1596591796875,0.03590133446455002,0.0028630430146120486,-0.004362789186229929
1761140469421718000,3.169718017578125,0.06552899548709393,-0.011327084374055265,0.0035566513019613917
1761140469431777300,3.17977734375,0.06523088932335376,0.009325115168187766,-0.016383436181861905
1761140469441836000,3.1898359375,0.04143909484744072,0.013761161386873572,0.004668512400845065
1761140469451896000,3.19989599609375,0.051314592173695564,0.012824958248995244,-0.0038162064204458144
1761140469461955000,3.209955078125,0.03949146791100502,0.013652440315391867,-0.0006788856422528624
1761140469472014000,3.22001416015625,0.03320844211876392,-0.00029237054269760844,-0.003753324651531875
1761140469482074400,3.230074462890625,0.03994271880984306,-0.013330021694302557,-0.007168640387197956
1761140469492133000,3.240133056640625,0.04547580301761627,-0.0009883534502238035,-0.020510452983994034
1761140469502192400,3.2501923828125,0.05429916094243526,-0.0038642376800999043,-0.002830592916579917
