time,seconds_elapsed,z,y,x
1761140372306078500,0.295078369140625,-0.04443944570720196,0.025268589030206203,-0.2660707839887589
1761140372316137200,0.30513720703125,-0.056280690148472784,0.07949176212698221,-0.031045564996451138
1761140372326197500,0.315197509765625,0.018000936114788053,0.08598229319006204,0.06603467998690903
1761140372336256300,0.32525634765625,0.060576926037669176,0.0670572279676795,0.05546374774239957
1761140372346316300,0.33531640625,0.03489420324862003,0.0174456403195858,0.0006429740786552428
1761140372356375600,0.34537548828125,0.002153378641605377,-0.02950198881626129,-0.07150543954819441
1761140372366435300,0.355435302734375,-0.010653495961427688,-0.05634644886106252,-0.1062839805278927
1761140372376494300,0.365494384765625,-0.07750877161622047,-0.0750152012348175,-0.09221358879506587
1761140372386554400,0.375554443359375,-0.15732523565292358,-0.13691782291829585,-0.07369863874353468
1761140372396613400,0.38561328125,-0.2098439429193735,-0.19389877029061317,-0.11864771447330713
1761140372406673400,0.39567333984375,-0.17258710219264028,-0.20686521936953067,-0.14191343924850225
1761140372416732400,0.405732421875,-0.08212123384773731,-0.2023281604617834,-0.05963350770771503
1761140372426792400,0.41579248046875,0.010953355690836906,-0.15870061565935611,0.026104236136749386
1761140372436851200,0.425851318359375,0.02812251715660095,-0.11059154152870178,0.07978205031044781
1761140372446911200,0.4359111328125,-0.0018079262048006056,-0.10397913765162228,0.11172463721185923
1761140372456970500,0.445970458984375,0.017206570866703987,-0.0860927678272128,0.10284319242425262
1761140372467030300,0.4560302734375,0.017203063735365866,-0.06861293297708033,0.08345876606181263
1761140372477089300,0.46608935546875,-0.0019347674548625944,-0.09336509691774844,0.019347674548625945
1761140372487148300,0.476148193359375,0.02503156540393829,-0.08344955984205008,0.036903643374890084
1761140372497208300,0.486208251953125,0.03889057940840721,-0.06188771637529134,0.048090515560656785
1761140372507267600,0.496267578125,-0.010965046128630638,-0.052069502194225785,0.07588146267533302
1761140372517327400,0.506327392578125,-0.09075637572407722,-0.06484218226671218,0.11166888843663036
1761140372527386400,0.516386474609375,-0.18538228635787962,-0.06228519126027822,0.16144852612800895
1761140372537446400,0.5264462890625,-0.22428163359463213,-0.06476824024766684,0.1934204852543771
1761140372547505400,0.53650537109375,-0.14529928229451178,-0.10744564471840858,0.1792753477849066
1761140372557565400,0.5465654296875,0.10850187577307224,-0.16132774929255247,0.18401523578837514
1761140372567624400,0.55662451171875,0.37758418960273266,-0.23519611857980488,0.2536479402672499
1761140372577684500,0.5666845703125,0.5046458044171332,-0.2638403215229511,0.27374636011794207
1761140372587743200,0.5767431640625,0.5469026453882455,-0.23873744444847106,0.2027554459631443
1761140372597803300,0.58680322265625,0.5475128862410783,-0.1408195065319538,0.07547375865727662
1761140372607862500,0.596862548828125,0.40874095988869663,-0.028545418743789193,-0.02434424072690308
1761140372617922300,0.60692236328125,0.18085341075658798,0.11366992606073617,-0.06970993443354964
1761140372627981300,0.616981201171875,0.02478898881971836,0.28990298354029653,-0.09950140771567821
1761140372638041600,0.62704150390625,-0.08199556164145469,0.44883360856324434,-0.09600333646684885
1761140372648100400,0.637100341796875,-0.20518705702424048,0.5867164771214127,-0.08784041521213948
1761140372658160400,0.647160400390625,-0.2996072159528732,0.6538213436231016,-0.09373327264301479
1761140372668219400,0.657219482421875,-0.28937925192713737,0.6953545464947819,-0.15672829267308114
1761140372678279400,0.667279541015625,-0.24320377620756625,0.679919661475718,-0.19538089860714972
1761140372688338200,0.677338134765625,-0.11991115853786467,0.6205357446148991,-0.19842698830477892
1761140372698398500,0.6873984375,-0.005585106655955315,0.5224214073434472,-0.23710977018140256
1761140372708457500,0.69745751953125,0.027132921597361564,0.43025662612617016,-0.20753135512806473
1761140372718517200,0.707517333984375,0.012661328652501105,0.38408728788644075,-0.11013692962899803
1761140372728576500,0.717576416015625,-0.0378758494079113,0.3803498549237847,-0.007558671751245856
1761140372738635300,0.72763525390625,-0.0005424363136291504,0.3704316874995827,0.04969290925599634
1761140372748695300,0.7376953125,0.1037152260184288,0.30809388926923276,0.07015892031006514
1761140372758754800,0.7477548828125,0.19813187781572342,0.18087211545705795,0.01283829265460372
1761140372768814600,0.757814697265625,0.2723760946780443,0.04670622159540653,-0.015795900351181627
1761140372778873600,0.76787353515625,0.25240941144824025,-0.08507920687049626,-0.014103490284830331
1761140372788933600,0.77793359375,0.11352467237114906,-0.17171324196755886,-0.036396278374642134
1761140372798992600,0.78799267578125,0.09293196619749068,-0.20556641173064708,-0.05904898581802845
1761140372809052700,0.798052734375,0.13526654857993126,-0.2319584518328309,-0.0732983873795718
1761140372819111700,0.808111572265625,0.24747078600227831,-0.25801322280466554,-0.04593275300487876
1761140372829171700,0.818171630859375,0.32448739018738265,-0.24297610493153332,0.027376374964416025
1761140372839230500,0.82823046875,0.3051531596422195,-0.20583470727801323,0.04486329714246094
1761140372849290500,0.83829052734375,0.18960019631385802,-0.12142682379782199,0.047474575619399544
1761140372859349800,0.848349853515625,0.07722118684649466,-0.06278904912918806,0.09427161730341613
1761140372869409500,0.858409423828125,-0.09163958829939364,-0.036595746469497675,0.12497932864762842
1761140372879468800,0.86846875,-0.2047071645528078,-0.058120180535316465,0.12953560371249914
1761140372889528600,0.878528564453125,-0.3667529989868402,-0.011881868712604046,0.10189180998355149
1761140372899587600,0.888587646484375,-0.3960808002799749,-0.017894260869920253,-0.02129464389793575
1761140372909647600,0.898647705078125,-0.31460429407656193,-0.13968144241273403,-0.07986651372350752
1761140372919706600,0.90870654296875,-0.2728787835031748,-0.24436580572426317,-0.13063077853806315
1761140372929766700,0.9187666015625,-0.1825029315292835,-0.2457721653908491,-0.1887454061154276
1761140372939825400,0.928825439453125,-0.04800502923429012,-0.2290758821338415,-0.23059110900238156
1761140372949885700,0.9388857421875,0.04369008864462375,-0.2520493459641933,-0.19981975783742964
1761140372959944700,0.94894482421875,0.02767243530154228,-0.2479454177767038,-0.1389656953588128
1761140372970003700,0.959003662109375,-0.11274608921408652,-0.14394728316366673,-0.11860343694016337
1761140372980063700,0.969063720703125,-0.3211836724668741,0.01957096191048622,-0.17575579535663127
1761140372990122500,0.97912255859375,-0.5315571922183037,0.10797814415991305,-0.16784107670933007
1761140373000182500,0.9891826171875,-0.725746469888091,0.16557313177734612,-0.093941289370507
1761140373010241800,0.99924169921875,-0.7471469853132963,0.2644505623757839,-0.02715118790641427
1761140373020301600,1.009301513671875,-0.6411901178479195,0.30590134766101834,-0.038581513459235425
1761140373030360600,1.019360595703125,-0.3800432731926441,0.23368834436535835,-0.10291633072569965
1761140373040420600,1.029420654296875,-0.042425183275341984,0.09825403800308703,-0.16079174271970986
1761140373050479600,1.039479736328125,0.24044074123501777,-0.013002397175133228,-0.21365626774914562
1761140373060539600,1.04953955078125,0.3820768248468637,-0.08291413779109716,-0.20422486092858017
1761140373070598700,1.0595986328125,0.4912076461732387,-0.11138415321111679,-0.19564787898026406
1761140373080658700,1.06965869140625,0.4514665874153375,-0.1526274332255125,-0.12399477458968758
1761140373090717400,1.079717529296875,0.26830431519448755,-0.19549656087607145,0.009073752489313483
1761140373100777700,1.08977783203125,0.060357730329036706,-0.14508797763139009,-0.00667217124029994
1761140373110836700,1.099836669921875,0.05240063384473324,-0.1435468856692314,-0.07348894151560961
1761140373120896500,1.109896484375,0.12601122897863387,-0.24389321977645156,-0.06861556332558393
1761140373130955800,1.119955810546875,0.17851181606650351,-0.353746802419424,-0.0616498159661889
1761140373141015600,1.130015625,0.21255086379051208,-0.33635055419951676,-0.1059828056242317
1761140373151074600,1.140074462890625,0.18745617002248763,-0.3218886058658361,-0.15028174688220022
1761140373161134600,1.150134521484375,0.17683248467743395,-0.30932109297662974,-0.13292378484606743
1761140373171193600,1.160193603515625,0.155890234413743,-0.29736674354970455,-0.09305011268444359
1761140373181252600,1.170252685546875,0.11241583434641361,-0.22527473628520964,-0.05242854476496577
1761140373191312600,1.180312744140625,0.07727437833845614,-0.13464023337513206,-0.0053104544330388305
1761140373201371600,1.19037158203125,0.04141746753752231,-0.05770692355930805,0.027333047279343006
1761140373211431700,1.200431640625,0.03216623958945274,0.0008972411006689071,0.025275676358118653
1761140373221490700,1.21049072265625,-0.007443301743268967,0.011657120046019553,-0.03952741600722074
1761140373231550700,1.22055078125,-0.08511866209805011,0.0138096219047904,-0.08451134385466576
1761140373241609500,1.230609375,-0.11780103451609611,0.00006079027652740478,-0.07250548343621194
1761140373251669800,1.240669677734375,-0.1112269168227911,0.03142769618183374,-0.09918306248150766
1761140373261728500,1.250728515625,-0.0822521667510271,0.027497955517470835,-0.12910276525318623
1761140373271788500,1.26078857421875,-0.009214987590909003,-0.03266512902230024,-0.1680113917749375
1761140373281847800,1.270847900390625,0.08749766618907451,-0.13751666559427975,-0.24801797155626118
1761140373291907600,1.280907470703125,0.11354162350594997,-0.15909779828339815,-0.24684235190562903
1761140373301966600,1.290966552734375,0.09704290864765644,-0.11856500462591647,-0.2261122830878943
1761140373312026600,1.301026611328125,0.028438158977031707,-0.10097001896351575,-0.16206958063580096
1761140373322085600,1.311085693359375,-0.11343640956580638,-0.09961655852794647,-0.054686625890061256
1761140373332145700,1.321145751953125,-0.38509003518819807,-0.032307109364867206,0.09575118833668529
1761140373342204700,1.33120458984375,-0.6365922686636447,0.11560030960142612,0.19618052455224094
1761140373352264700,1.3412646484375,-0.7348457221448421,0.274224937415123,0.21232574979774652
1761140373362323500,1.351323486328125,-0.6876549319028854,0.2662456290990114,0.12840952229201794
1761140373372382700,1.3613828125,-0.4941530519753694,0.1148562132358551,0.07464417596533894
1761140373382442800,1.37144287109375,-0.18043547760546205,0.06763181298524142,-0.011760580420494078
1761140373392501500,1.38150146484375,0.1214005203127861,0.004315525111556053,-0.09216543880440294
1761140373402561800,1.391561767578125,0.36013328858613963,-0.02369184123277664,-0.14705555137731133
1761140373412620500,1.40162060546875,0.36985681022107597,-0.07603782228082417,-0.11261172224469482
1761140373422680600,1.4116806640625,0.4275777623057365,-0.10283113666027784,-0.13042195809297263
1761140373432739800,1.42173974609375,0.46984804728031154,-0.10578355672508477,-0.11205277318768203
1761140373442799600,1.431799560546875,0.36097967628240585,-0.08479337566643953,-0.0036522388972342014
1761140373452858600,1.441858642578125,0.24182138193845748,-0.022288696436583995,0.07678089573308824
1761140373462918400,1.45191845703125,0.16403145529329777,0.050157238832116126,0.11970014613568782
1761140373472977700,1.461977783203125,0.17549685215950012,0.0635778614193201,0.15050802991874515
1761140373483037700,1.47203759765625,0.26437048287689685,0.07563771704733371,0.11981873101405799
1761140373493096700,1.4820966796875,0.34289690710306164,0.09340835153758525,0.089351988818869
1761140373503156700,1.49215673828125,0.44413785196244715,0.14184212757796047,0.02823978686071932
1761140373513215500,1.502215576171875,0.5057201556503772,0.14332710543870925,-0.04226414749473333
1761140373523275500,1.512275634765625,0.4476087429434061,0.08393295944482088,-0.11468787093162536
1761140373533334800,1.522334716796875,0.36261809113919735,0.07153817277401685,-0.1422708743840456
1761140373543394600,1.53239453125,0.31450609439909455,0.09116495652496814,-0.1575312796190381
1761140373553453600,1.54245361328125,0.2666168004989624,0.10067308184355497,-0.10211517041064798
1761140373563512600,1.5525126953125,0.216070270088315,0.13220774553120135,-0.0641475510660559
1761140373573572600,1.562572509765625,0.18851824629604816,0.17533289376944303,-0.02781250135935843
1761140373583631600,1.572631591796875,0.1571983944028616,0.19123685760498046,0.010311477590724824
1761140373593691600,1.582691650390625,0.13797113136351108,0.17643267170488833,0.03743848090395331
1761140373603750700,1.592750732421875,0.08698504049181938,0.12366729620099066,0.005992883739247918
1761140373613810400,1.602810546875,0.07011983040869235,0.081500763861835,-0.012996917282417416
1761140373623869700,1.61286962890625,0.038459786775708195,0.07886193979084491,0.011471899672225117
1761140373633929700,1.6229296875,-0.06710603554546833,0.02774783862531185,0.01649897058662027
1761140373643988700,1.63298876953125,-0.11889175236225127,0.0004980126500129699,0.014576331960968672
1761140373654048800,1.643048828125,-0.09119242905378341,-0.0008247603863477706,-0.009534830662421882
1761140373664107500,1.653107421875,-0.003204348999261856,-0.03636778293251991,0.030022103700228033
1761140373674167600,1.66316748046875,0.13384674490988255,0.0006757073044776916,0.011834741635248064
1761140373684226600,1.6732265625,0.26434593295753,-0.07188742460310459,-0.07447119401860981
1761140373694286600,1.68328662109375,0.18525836771726606,-0.12672726829349995,-0.04045786525774747
1761140373704345600,1.693345703125,0.1831312925606966,-0.09653729721307754,-0.07038761449940502
1761140373714405600,1.703405517578125,0.1644914740204811,-0.07764876460880041,0.006539155977778137
1761140373724464600,1.713464599609375,0.09645546414852142,-0.06992986079454422,0.12682868284136056
1761140373734523600,1.723523681640625,0.06028466509282589,-0.02882452794611454,0.13296981594488025
1761140373744583700,1.733583740234375,0.021445523610711097,0.005049684605002403,0.16568667515441773
1761140373754642700,1.743642578125,-0.008453355568647384,-0.049233109724521634,0.14415676119588314
1761140373764702700,1.75370263671875,-0.01944412066042423,-0.10983663150817155,0.12583850276023148
1761140373774762000,1.763761962890625,-0.005516717594861984,-0.15093728818148375,0.04406856656819582
1761140373784821800,1.77382177734375,0.05666705911755562,-0.16886428227722644,-0.029908012333884834
1761140373794880800,1.783880859375,0.12448796493411063,-0.21488719778358936,-0.008677958104759454
1761140373804940800,1.79394091796875,0.11612462573647499,-0.23154987103193997,0.03415558677576482
1761140373814999800,1.803999755859375,0.10805237843990326,-0.16770517536997795,0.09160780492164194
1761140373825059800,1.814059814453125,0.09454115495979785,-0.0868292654082179,0.15383629755862055
1761140373835118800,1.824118896484375,0.07020867773592472,-0.03627981238812208,0.2335192714087665
1761140373845179000,1.834178955078125,0.04819149171710014,0.035951895608007906,0.30596608346030113
1761140373855237600,1.844237548828125,0.046833647367358205,0.07983896812945604,0.3245319599814713
1761140373865298000,1.8542978515625,0.0715425566881895,0.13092735033184288,0.28163126814886924
1761140373875357000,1.86435693359375,0.0871060365229845,0.1563809405401349,0.24309827000647782
1761140373885416700,1.874416748046875,0.0936374841183424,0.1654696714028716,0.1513644275523722
1761140373895476000,1.88447607421875,0.10569266357123851,0.1464098738849163,-0.012021167585439979
1761140373905534700,1.89453466796875,0.05356792405843734,0.1427913911268115,-0.1219278321225196
1761140373915594800,1.9045947265625,0.004480944806337356,0.1518739845097065,-0.16748101122528314
1761140373925653800,1.91465380859375,-0.1003904655098915,0.201504569119215,-0.18316439111270008
1761140373935713800,1.9247138671875,-0.1957359225898981,0.21635960842370985,-0.11343670182675122
1761140373945772800,1.934772705078125,-0.2751666021794081,0.24091595753133296,-0.009116130326315761
1761140373955832800,1.944832763671875,-0.26107728655040263,0.2752700625538826,0.03211224437989294
1761140373965891800,1.954891845703125,-0.12158698279559611,0.28171821577996015,0.08527370652928948
1761140373975952000,1.964951904296875,0.1605184787362814,0.24390257212668656,0.09410290967300533
1761140373986011000,1.975010986328125,0.48805648866593837,0.1448869021013379,0.040403029797971245
1761140373996071000,1.98507080078125,0.580350741481781,-0.015270926629006861,0.008994257512316106
1761140374006129700,1.995129638671875,0.6922001741170882,-0.09221388105601072,-0.15964593368545174
1761140374016189700,2.005189697265625,0.7553215239405632,-0.17539865248203276,-0.24826938903406262
1761140374026248700,2.015248779296875,0.7917617875874042,-0.2508829325333238,-0.20012750861234962
1761140374036308700,2.025308837890625,0.7319307114809751,-0.2937210805237293,-0.22863712539039552
1761140374046368000,2.035367919921875,0.5525245769232511,-0.1874193451434374,-0.17696319838501512
1761140374056426800,2.0454267578125,0.3148006934314966,-0.11857026532292365,-0.07715447828583419
1761140374066486800,2.05548681640625,0.015649404552578926,-0.06857698488086461,0.045290728774294256
1761140374076545800,2.0655458984375,-0.22879648067057132,-0.0805792651027441,0.00619103665985167
1761140374086605800,2.075605712890625,-0.3741290807127952,-0.09166472274065017,-0.04939582600556314
1761140374096664800,2.085664794921875,-0.3622586101770401,-0.07708850037753581,-0.11874372219368814
1761140374106724900,2.095724853515625,-0.31541619498133655,-0.12270049699544906,-0.20839805495999753
1761140374116783900,2.105783935546875,-0.26216566630899907,-0.12030103463828563,-0.24249906200431287
1761140374126843600,2.11584375,-0.21684768420159817,-0.07780103256106376,-0.23357231677025556
1761140374136903000,2.12590283203125,-0.20978081455528735,-0.06542728867828845,-0.18747319422252476
1761140374146963000,2.135962890625,-0.21473405304849147,-0.019041385078430173,-0.1882073537159711
1761140374157021700,2.146021728515625,-0.28031740907132624,-0.0031882746472954747,-0.20642843538746236
1761140374167081700,2.156081787109375,-0.3527536997288465,0.04524988530725241,-0.22197079936899244
1761140374177140700,2.166140625,-0.39767420695126054,0.07835749740004538,-0.21160868756957352
1761140374187200800,2.17620068359375,-0.3497229537308216,0.1018850879818201,-0.2239377155277878
1761140374197259800,2.186259765625,-0.24838030206263065,0.049286301216483114,-0.3087698888346553
1761140374207319800,2.19631982421875,-0.15960487102270127,0.013645078992843626,-0.3048948009669781
1761140374217378800,2.20637890625,-0.1252647945255041,-0.02327273903787136,-0.31030345507748425
1761140374227437800,2.216437744140625,-0.10214110856950283,-0.048830081881582735,-0.33032113784216344
1761140374237497900,2.226497802734375,0.00038461540341377254,-0.052200142836570734,-0.35765484270863235
1761140374247556600,2.236556640625,0.1447241127550602,-0.06858166105598211,-0.35559915228784084
1761140374257616600,2.24661669921875,0.18808803818523884,-0.0111997316673398,-0.2972037350077182
1761140374267676000,2.256676025390625,0.16699439675211905,0.07486644041389226,-0.26023637874685224
1761140374277735700,2.266735595703125,0.10478782368600367,0.1274798402264714,-0.31274471074976024
1761140374287795000,2.276794921875,0.010876198801398276,0.1937862498268485,-0.2784012732516974
1761140374297855000,2.28685498046875,0.030707857474684713,0.28353841694444415,-0.2192080566573888
1761140374307913700,2.296913818359375,0.14175181894600392,0.28108693213909863,-0.1791266600292176
1761140374317973800,2.306973876953125,0.28314181884229184,0.25445085414797064,-0.18239713306725025
1761140374328032800,2.31703271484375,0.45910511946976185,0.20524843182265756,-0.1812053659994155
1761140374338092800,2.3270927734375,0.5941156474620104,0.17243074258714913,-0.16629983861669898
1761140374348151800,2.33715185546875,0.5852642324864864,0.11106032808423041,-0.20054354206733405
1761140374358211800,2.3472119140625,0.42525078066289423,0.00044102176576852795,-0.1912323275603354
1761140374368270800,2.357270751953125,0.22420096957385538,-0.07439122411757706,-0.1859605977024883
1761140374378329900,2.367329833984375,0.058493105500936504,-0.08961714256107807,-0.20237967145331204
1761140374388390000,2.377389892578125,-0.04163490968048572,-0.10298223556876182,-0.15395459017604587
1761140374398448600,2.38744873046875,-0.07695581390857696,-0.07332125679850578,-0.10508183819651604
1761140374408508700,2.3975087890625,-0.04596504783928394,-0.07550240022987127,-0.061740489924326535
1761140374418568000,2.40756787109375,-0.00803834502696991,-0.07442278829962015,-0.030491438245028257
1761140374428627700,2.417627685546875,-0.0016805004328489302,-0.09487257887125014,-0.029699484149739143
1761140374438686700,2.427686767578125,-0.03820785784125328,-0.13615882124453782,-0.0523713346850127
1761140374448746800,2.437746826171875,-0.08960720568895339,-0.14815262589901684,-0.008097747064009309
1761140374458805800,2.4478056640625,-0.12173837396502495,-0.14456044662594794,0.07924604373760522
1761140374468865800,2.45786572265625,-0.15130524471104145,-0.15545710369348525,0.15217114082537592
1761140374478924800,2.4679248046875,-0.1426455529153347,-0.13995616770088673,0.199900641053915
1761140374488984800,2.47798486328125,-0.11209317826330661,-0.0857949539244175,0.21227043941393495
1761140374499043600,2.488043701171875,-0.025782091510295868,-0.042542379914224146,0.22115765635520218
1761140374509103900,2.498103759765625,-0.00031856442987918853,-0.05549743081629276,0.22040274633467197
1761140374519163000,2.508162841796875,-0.041568274185061455,-0.0669525985494256,0.14072656755149363
1761140374529222000,2.518221923828125,-0.13797580753862856,-0.05680880567580461,0.08333543194308876
1761140374539282000,2.528281982421875,-0.23317922579944134,-0.041998482295870776,0.03867087224312126
1761140374549340700,2.538340576171875,-0.2879559411257505,0.0015773323193192482,0.05802819140292704
1761140374559400700,2.548400634765625,-0.18363865756094455,0.03769844701439142,0.10282762952893972
1761140374569460000,2.5584599609375,-0.09087152653634548,0.024468378563225267,0.09062332392893731
1761140374579519700,2.568519775390625,-0.02493278120458126,0.012877601751685142,0.051034240862354634
1761140374589578800,2.578578857421875,0.025037410622835158,0.0004489128112792969,0.011046879193186759
1761140374599638800,2.588638671875,-0.011069675546884535,-0.036680502143502235,0.0245361100371927
1761140374609697800,2.59869775390625,-0.16667700136601923,-0.04069149135053157,0.07295994920544326
1761140374619757800,2.6087578125,-0.3266641497045755,-0.004665653723478317,0.09424356025271118
1761140374629816800,2.61881689453125,-0.3541360939979553,0.04873509707450866,0.08085749752223491
1761140374639876900,2.628876953125,-0.19943126997649668,0.01846650779992342,0.015526801086217163
1761140374649935600,2.638935546875,0.06444529190361499,-0.06839198370277881,-0.022340353558585047
1761140374659995000,2.648994873046875,0.3109510322660208,-0.09423545001149176,-0.04544949953258037
1761140374670055000,2.659054931640625,0.4180792815983295,-0.07642360672801733,-0.029649726723879576
1761140374680114000,2.669114013671875,0.4405021258085966,-0.045616088271141046,-0.09328209480941295
1761140374690174000,2.679174072265625,0.4559773428380489,-0.015201660785079002,-0.16079963376522063
1761140374700232700,2.689232666015625,0.38557285026907917,-0.015056699356436729,-0.15109934687539933
1761140374710292700,2.699292724609375,0.3733399761617183,0.0278197348177433,-0.11845869470722972
1761140374720351700,2.709351806640625,0.39705052209496494,0.10292378337979316,-0.15437646884992717
1761140374730411800,2.719411865234375,0.3769160810828209,0.12815262492150067,-0.15759097391702234
1761140374740470800,2.729470703125,0.2591489488363266,0.06824848357886075,-0.17516520905233918
1761140374750530800,2.73953076171875,0.14083528862297534,-0.0038087446331977843,-0.24237894275598226
1761140374760589600,2.749589599609375,0.03831190273761749,0.009005728754401206,-0.3623616321600973
1761140374770649300,2.7596494140625,-0.06657295158207416,-0.022795769175887107,-0.43200946114286776
1761140374780708600,2.76970849609375,-0.12116788060069084,0.03321662542521953,-0.47981757956556975
1761140374790768600,2.7797685546875,-0.06099544371068477,0.09417612103968859,-0.42281873121038077
1761140374800827400,2.789827392578125,0.05259235702455044,0.13021540267020462,-0.3190281018681824
1761140374810886700,2.79988671875,0.1520440803796053,0.12323767261207103,-0.2857835655227303
1761140374820946400,2.809946533203125,0.22026363012492656,0.09715513685047626,-0.31347382874190804
1761140374831005700,2.820005615234375,0.23486907858252523,0.014588497322797775,-0.2485643533926457
1761140374841065500,2.8300654296875,0.24525486351847647,-0.052418461762368675,-0.18649353553541004
1761140374851124500,2.84012451171875,0.27741058171391486,-0.11234189232736826,-0.0860907220005989
1761140374861184500,2.8501845703125,0.37974750511646266,-0.18052637075930833,-0.01250292322039604
1761140374871243500,2.860243408203125,0.49118894147276876,-0.2536301854148507,0.05967413197904825
1761140374881303600,2.870303466796875,0.49522623416483397,-0.319697525562346,0.05850238478593528
1761140374891362300,2.8803623046875,0.3669055592000484,-0.35629327203184363,0.02824161349162459
1761140374901422600,2.890422607421875,0.24748072287440298,-0.3705459615290165,-0.04351159027256071
1761140374911481600,2.900481689453125,0.1531026495218277,-0.4303381669297814,-0.021790464590862393
1761140374921541400,2.910541259765625,0.10439385593235492,-0.44371611941903827,0.113950934959203
1761140374931600600,2.9206005859375,0.0520884991556406,-0.3795563664585352,0.25724647621586916
1761140374941659400,2.930659423828125,-0.010623685345053672,-0.3242465671688318,0.33434798220545053
1761140374951719400,2.940719482421875,-0.059953241181373594,-0.22703414717316625,0.3995695922438055
1761140374961778400,2.9507783203125,-0.08409399522542953,-0.14639642988145352,0.41862580956518647
1761140374971838500,2.96083837890625,-0.1346107150197029,-0.10732260286062956,0.388343264830485
1761140374981897500,2.9708974609375,-0.20513620361983775,-0.06371785441190005,0.2530697019878775
1761140374991957500,2.98095751953125,-0.2894371195942163,0.022678572537004945,0.11704670901745558
1761140375002016500,2.9910166015625,-0.36828503085970876,0.07747866873890161,0.011039134278148411
1761140375012076500,3.00107666015625,-0.44711014577150343,0.17283377043008805,-0.056671516096964476
1761140375022135600,3.011135498046875,-0.48506256754696364,0.21522826630622147,-0.12547208060063422
1761140375032195600,3.021195556640625,-0.49281391232609745,0.2428711832523346,-0.15723806882612407
1761140375042254300,3.03125439453125,-0.46980362361669536,0.3050760027527809,-0.11571999045833944
1761140375052314600,3.041314697265625,-0.47357262076139445,0.378836820012331,-0.07436703952439129
1761140375062373400,3.051373291015625,-0.47094227225780483,0.37046412846446036,-0.043720483782887454
1761140375072432600,3.0614326171875,-0.4084165502399206,0.4059568821281194,-0.03030285687036812
1761140375082492700,3.07149267578125,-0.27871874170303346,0.41081133642196654,-0.01067147000953555
1761140375092551400,3.081551513671875,-0.14302549214363097,0.3694093587145209,-0.007285992289707065
1761140375102611500,3.091611572265625,-0.0008434650868177413,0.3499950486704707,-0.04464885067418217
1761140375112670500,3.10167041015625,0.11612053408324718,0.32384646193534133,-0.09204809603504836
1761140375122730500,3.11173046875,0.24990882680416104,0.24004092826247214,-0.09213891612365842
1761140375132789500,3.12178955078125,0.3558312074780464,0.15590250937342642,-0.06626074382774531
1761140375142849500,3.131849609375,0.44288346798717976,0.09528379002064466,0.005909297109022736
1761140375152908500,3.141908447265625,0.4960457338541746,0.01991729113012552,0.03622983576655388
1761140375162968300,3.15196826171875,0.510869793498516,-0.04170651361197233,0.11290493303760886
1761140375173027600,3.162027587890625,0.5317278726100921,-0.0835071352481842,0.19723960515111683
1761140375183087600,3.172087646484375,0.5514917267441749,-0.12862725669592617,0.20575864636711774
1761140375193146400,3.182146484375,0.5688830065280198,-0.16056027205139398,0.19852482265606522
1761140375203205600,3.19220556640625,0.5517231974124908,-0.1985726073205471,0.21360183414816855
1761140375213265400,3.202265380859375,0.475181225001812,-0.26606296600848434,0.1979514797475189
1761140375223324400,3.212324462890625,0.34056992546021936,-0.3157850282937288,0.17262480385452508
1761140375233384700,3.222384765625,0.2224322063356638,-0.29734131684750315,0.14346454114802182
