time,seconds_elapsed,z,y,x
1761140454075014100,0.07001416015625,0.04292085783779621,0.007341366605600342,-0.013412722408538684
1761140454085073000,0.080072998046875,0.03783259478807449,-0.0032834147179964927,-0.015226539498008786
1761140454095132200,0.090132080078125,0.03723462889492511,-0.012913778176764026,-0.000390113562438637
1761140454105192200,0.100192138671875,0.037084991291165346,-0.012050247549451887,-0.0020059147286228835
1761140454115251000,0.1102509765625,0.03259469413459301,-0.004840206572785973,-0.00819435757258907
1761140454125310200,0.120310302734375,0.055934653189778326,-0.01040264473920688,-0.008920744751533493
1761140454135370000,0.130369873046875,0.05637947434782981,-0.003764065241254866,-0.010852187738148495
1761140454145429200,0.14042919921875,0.04530570714771747,-0.007613415879476815,-0.016426215877663342
1761140454155488000,0.150488037109375,0.03348258288502693,0.0008424239072017371,0.0007462791895028203
1761140454165548000,0.160548095703125,0.05069032279551029,-0.009322758814319968,0.002166530384123325
1761140454175607300,0.170607177734375,0.029285715717077252,0.00001587342256680131,-0.008158857000945135
1761140454185666000,0.180666015625,0.04364624950289726,0.009218275526538491,-0.0044627515625208615
1761140454195726000,0.19072607421875,0.04349602737724781,-0.003887180164270103,-0.009014323052810504
1761140454205785000,0.20078515625,0.05232406147718429,-0.0068901431062258775,-0.017535126967635005
1761140454215844000,0.210843994140625,0.043047699087858195,0.0026242292900569737,0.0021679642893839626
1761140454225903900,0.22090380859375,0.04155424565970897,-0.0030767222979106008,-0.003996549689723178
1761140454235963100,0.230963134765625,0.05248012882173061,-0.01434402104243636,0.014374991569435223
1761140454246023200,0.241023193359375,0.0432610495775938,-0.00332434038342908,-0.008495532476250081
1761140454256082200,0.251082275390625,0.024464579170942306,-0.009383019367884844,-0.006688081195484846
1761140454266141200,0.26114111328125,0.045915948000550266,0.0037947526404634117,-0.008672679141443223
1761140454276201000,0.271200927734375,0.05085281988084316,-0.006556655101850628,-0.006207458071690052
1761140454286260200,0.28126025390625,0.058492520979046815,0.0057552755910903215,-0.007857316771103068
1761140454296319000,0.291319091796875,0.03245265531539917,0.0004237235710956156,0.003634502311144024
1761140454306379000,0.30137890625,0.03917874870002269,-0.001658781791385263,-0.006878133008023724
1761140454316438300,0.311438232421875,0.043617607930302615,-0.0019157887597568333,0.006605243483930826
1761140454326497000,0.3214970703125,0.04885375501811504,-0.008176164328772575,0.005354841564036906
1761140454336557000,0.33155712890625,0.03912146555483341,-0.01669940679585561,0.012140154322609304
1761140454346616000,0.341615966796875,0.029261750319600103,0.004086355998180806,0.005426317631360143
1761140454356675000,0.351675048828125,0.03240297095477581,0.006942421282734722,-0.00825988795631565
1761140454366735000,0.361735107421875,0.028529344391822812,-0.014361392302345484,-0.011445879314979538
1761140454376794000,0.371794189453125,0.0506768787920475,-0.008177004578988999,0.01252566477516666
1761140454386853000,0.38185302734375,0.04678922370374203,-0.009266297653038054,0.002361824627360329
