time,seconds_elapsed,z,y,x
1761139815646974200,0.07397412109375,-0.7115273903995752,-1.1609421598516403,0.2508602823100984
1761139815657033000,0.084032958984375,-0.6193897894501685,-1.2711213211871684,0.2507275227759033
1761139815667092000,0.094092041015625,-0.4141372659742832,-1.425174987823516,0.29386114658154544
1761139815677150000,0.10414990234375,-0.044724692389369006,-1.5047593966700137,0.38658158892020583
1761139815687209200,0.114209228515625,0.2500894440680742,-1.4950347059912978,0.3635990650005638
1761139815697268000,0.12426806640625,0.220471719917655,-1.5300475671835243,0.2234171987850219
1761139815707327200,0.1343271484375,-0.09596037410795688,-1.5101507343195377,0.016312325440719724
1761139815717385000,0.144385009765625,-0.5233902523756027,-1.3073646009571849,-0.17408135933838784
1761139815727444200,0.1544443359375,-1.0165484480947256,-0.8736242243684827,-0.2294005109783262
1761139815737503000,0.1645029296875,-1.486980432742834,-0.2765671166270971,-0.16651223925836384
1761139815747562200,0.174562255859375,-1.9513380659133195,0.24957857193648814,-0.07844407970495522
1761139815757620200,0.1846201171875,-2.3876374793350696,0.6869020677089691,0.07097396301999688
1761139815767679000,0.194678955078125,-2.620695709103346,1.0017768492899835,0.15127448424659667
1761139815777738000,0.204738037109375,-2.4095552966326474,1.237332302701473,0.10742862051837146
1761139815787797000,0.214796875,-1.8452835832923649,1.1661191240981221,0.02168108593225479
1761139815797855200,0.224855224609375,-1.1480588590115308,0.932409736944735,0.09387472694031894
1761139815807914000,0.2349140625,-0.5012549929350614,0.8612314835242927,0.14734664327837527
1761139815817973200,0.24497314453125,-0.14383973113596438,0.7004166521899402,0.16959734579212962
1761139815828031000,0.255031005859375,-0.22686054417192936,0.42424452622979875,0.04748626605719328
1761139815838090200,0.26509033203125,-0.7401046655863524,0.45755862068012354,-0.08600245919525623
1761139815848149000,0.27514892578125,-1.188984159117937,0.8271860060594975,-0.11082578867599367
1761139815858208300,0.285208251953125,-1.2001765842616556,1.0603389283739029,-0.06500526387393474
1761139815868266000,0.295265869140625,-0.9850205064088106,1.0879610947929321,0.07574234646558761
1761139815878325000,0.305324951171875,-0.6438140366107225,1.0908470254927873,0.32090529391691086
1761139815888384000,0.315384033203125,-0.20806524280905722,1.066115612079203,0.4925068922035396
1761139815898443000,0.325443115234375,0.11560206316709518,1.051182539102435,0.5652288679346442
1761139815908501200,0.335501220703125,0.14041501738429069,1.0217769963979721,0.4511990590529516
1761139815918560000,0.34556005859375,0.11884966678619384,0.9755275786593556,0.3101104167234152
1761139815928619300,0.355619384765625,0.0962467898339033,0.8173603392243385,0.19737620061021297
1761139815938678000,0.365677978515625,0.039243630629777905,0.668360156585276,0.052971163741685444
1761139815948736000,0.375736083984375,0.03119827134013176,0.6226420692443847,0.030467545912787317
1761139815958795000,0.385794921875,0.0014390928924083708,0.6106397890225053,0.12817472715545444
1761139815968854000,0.39585400390625,-0.17909809152185915,0.6942918856993318,0.2366625744031742
1761139815978913000,0.4059130859375,-0.47407414054274555,0.7734820345312357,0.30808592515848576
1761139815988971000,0.415970947265625,-0.8355921614855527,0.8454840254247188,0.2753234367089346
1761139815999030000,0.426030029296875,-1.1130308002501725,0.9168781135529279,0.19827592592891305
1761139816009089000,0.436089111328125,-1.277421151983738,0.9522744211047888,0.14542128297267481
1761139816019148000,0.44614794921875,-1.3020803769439457,0.9994614119544625,0.13484511743062175
1761139816029206000,0.4562060546875,-1.2661445556879043,0.9942553677439689,0.06719165886915289
1761139816039265300,0.466265380859375,-1.060636011624336,0.9361047920703888,0.024146270469389854
1761139816049324000,0.476323974609375,-0.7690332384288311,0.8865300293013453,-0.001183825789974071
1761139816059383000,0.486383056640625,-0.35995910106301304,0.874163884203136,0.008636194472399075
1761139816069441000,0.49644091796875,0.09175357006788253,0.8137722516044974,0.048170174934435636
1761139816079500000,0.5065,0.33427170209884643,0.6553092440932988,0.09112531863432377
1761139816089559000,0.51655908203125,0.3711848439544439,0.5082768543958663,0.11861615942441858
1761139816099617000,0.526616943359375,0.2209761623084545,0.46350978416949506,0.21099070180170237
1761139816109676000,0.536676025390625,-0.06104512807130813,0.46805181151330466,0.3454246720150113
1761139816119735000,0.546735107421875,-0.21947394105195997,0.5341729276746511,0.36648605514634397
1761139816129794000,0.5567939453125,-0.19185761985182762,0.667603200738132,0.2556485394999385
1761139816139852000,0.56685205078125,0.028595395365357396,0.6932353623837232,0.14369319880474357
1761139816149911000,0.5769111328125,0.3486298977971077,0.5815154013469815,0.1571756711144
1761139816159970000,0.586969970703125,0.7163695697337389,0.49816053405106064,0.15636574297100306
1761139816170029000,0.597029052734375,1.0931447810411452,0.46474575570523735,0.09313545288033782
1761139816180087000,0.607087158203125,1.5600193654686212,0.4481465030819177,0.1198242474393919
1761139816190146000,0.61714599609375,1.7501637516617774,0.22756080139577387,0.42475280454549935
1761139816200205000,0.627205078125,1.3256377781420945,-0.17508973266333341,0.9338990987196564
1761139816210264000,0.63726416015625,0.5480711046457291,-0.3848606103464961,1.1126268956243992
1761139816220322000,0.647322021484375,-0.22523381975293158,-0.13690145630538464,0.7986202021148056
1761139816230381000,0.657381103515625,-0.7010135951697826,0.4902463999256491,0.17087969548655674
1761139816240440000,0.667440185546875,-0.8758651351630687,0.9028615708991885,-0.13304415982272474
1761139816250499600,0.67749951171875,-0.7092208670228719,1.055757591933012,-0.11106147886170074
1761139816260557300,0.687557373046875,-0.1749485706269741,1.0517685222968458,0.05058151039248332
1761139816270616600,0.697616455078125,0.4479337371140718,1.0889932143196464,0.11481920569371432
1761139816280675300,0.70767529296875,1.0654577326923609,1.1065651113674044,0.09890791706824674
1761139816290734600,0.717734619140625,1.4256371985077858,0.8416726504430174,0.30889150592032816
1761139816300792600,0.72779248046875,1.2200322083324193,0.36365532523244615,0.5406917349841446
1761139816310851600,0.7378515625,0.5621633428841829,0.048935880343616005,0.4217612215140834
1761139816320910300,0.747910400390625,-0.08449965341687202,0.07090601235032082,0.03910776582304388
1761139816330968300,0.75796826171875,-0.41928047408163543,0.3193015119820833,-0.2860053185146302
1761139816341027600,0.768027587890625,-0.4668097024977207,0.5713201705470681,-0.4325830232471227
1761139816351086300,0.77808642578125,-0.25704642359912394,0.6787067785546184,-0.34319669376723466
1761139816361145600,0.7881455078125,0.17745090883672238,0.7050818675220012,-0.10763046323340386
1761139816371203300,0.798203369140625,0.6719231097638607,0.7197726561754941,0.1166371418358758
1761139816381262600,0.8082626953125,1.189510228818655,0.7629866517409681,0.1399667621601373
1761139816391321300,0.8183212890625,1.695060873121023,0.7192308043837546,0.170245909361355
1761139816401380600,0.828380615234375,1.8327029186606405,0.43900253490060565,0.40902996943052855
1761139816411438600,0.8384384765625,1.4649971489936113,0.03009147914201021,0.5949076746225357
1761139816421497600,0.84849755859375,0.8322621402800082,-0.15553689093142747,0.4877794252902269
1761139816431556400,0.858556396484375,0.314881941974163,-0.06364215882718563,0.16382818780615924
1761139816441615600,0.86861572265625,0.038512978267669674,0.09881459449529648,-0.1279934157717973
1761139816451673600,0.878673583984375,0.027110125243663786,0.18622575144469736,-0.28332115746457126
1761139816461732400,0.888732421875,0.2162882967531681,0.21105478001385927,-0.2949099980473518
1761139816471791600,0.89879150390625,0.6391629959344863,0.301342076921463,-0.18310082435719668
1761139816481850400,0.908850341796875,1.130837090575695,0.4179252600803971,-0.06765292883850633
1761139816491908600,0.91890869140625,1.5277163477569817,0.4730407058417797,-0.054747087373025714
1761139816501967400,0.92896728515625,1.9022943412810562,0.5096589564040303,-0.08545341047775
1761139816512026600,0.939026611328125,2.23276606657505,0.5038701438695192,-0.052921004457026716
1761139816522085400,0.94908544921875,2.425318682953715,0.36314737571030853,0.13445694923009724
1761139816532143600,0.9591435546875,2.340017065504193,0.1907847299233079,0.3894725611213594
1761139816542202400,0.969202392578125,2.0123124668359753,0.10716712003797292,0.491630913086608
1761139816552261600,0.97926171875,1.635136273512244,0.20727350790947674,0.39835985112786293
1761139816562319600,0.989319580078125,1.487838510876894,0.46744507779181,0.2689127294164151
1761139816572378400,0.99937841796875,1.5168535929590463,0.6174222887694836,0.2507765495494008
1761139816582437600,1.009437744140625,1.7623031022667883,0.722850163924694,0.3647808951962739
1761139816592496400,1.019496337890625,1.961484781396389,0.6983361926540732,0.45157333572544156
1761139816602554600,1.0295546875,2.115021146160364,0.5787359997615218,0.3940771323073655
1761139816612613400,1.03961328125,2.213711822015047,0.41507103969305753,0.28466091816835104
1761139816622672600,1.049672607421875,2.219108712622523,0.23079554553329942,0.3230832955431193
1761139816632731400,1.0597314453125,1.9953034643679857,-0.016420973446965217,0.6055071753744036
1761139816642789400,1.069789306640625,1.4099082989782095,-0.21456395717859267,0.8734650882840156
1761139816652848400,1.079848388671875,0.6278565890222787,-0.1783341214120388,0.8639701877731829
1761139816662907400,1.089907470703125,-0.026461890468001365,-0.02197860757410526,0.6489880782477557
1761139816672966400,1.09996630859375,-0.5959335105389356,-0.026057109059393405,0.4840245297361165
1761139816683024400,1.1100244140625,-1.0509235959053038,-0.19464812735319137,0.3506579695586115
1761139816693083600,1.120083740234375,-1.2140437815725802,-0.46536271855980155,0.3191717481225729
1761139816703142400,1.130142333984375,-1.1396849984198807,-0.7803086656808853,0.3250317992623895
1761139816713201400,1.140201416015625,-1.0785866788566112,-0.9698790513783693,0.2204947354670614
1761139816723259400,1.15025927734375,-1.2798095084249972,-0.9391898986041546,-0.03529244531858712
1761139816733318700,1.160318603515625,-1.6524778689354658,-0.7777475830212235,-0.2722282106399536
1761139816743377400,1.17037744140625,-1.9569436308354138,-0.5860431079044938,-0.25991838057255373
1761139816753435400,1.180435302734375,-2.0954624592095614,-0.4162947362691164,-0.0472135226635728
1761139816763494400,1.190494384765625,-2.0086352396279574,-0.2534801094196737,0.16252941669989376
1761139816773553400,1.200553466796875,-1.754810116162896,-0.12681991501301526,0.354339069224149
1761139816783612400,1.2106123046875,-1.5138450587928294,-0.07586538832336663,0.39964134230576454
1761139816793670400,1.22067041015625,-1.2442810989260673,-0.13643793044686317,0.36840368880331514
1761139816803729400,1.2307294921875,-1.0998942553013562,-0.2583672969393432,0.32052045931778844
1761139816813788400,1.240788330078125,-1.1101724882096051,-0.45764366861507294,0.21531948825363068
1761139816823847400,1.250847412109375,-1.1549036103397607,-0.6171291510418057,-0.005579553698003292
1761139816833905400,1.260905517578125,-1.2158610601276159,-0.69271922955513,-0.21110607180967925
1761139816843964700,1.270964599609375,-1.2258464475691317,-0.6842056682318448,-0.25741704700980333
1761139816854023400,1.2810234375,-1.1801362512737512,-0.6182217685841024,-0.090197627596464
1761139816864082700,1.291082763671875,-1.0738123040616512,-0.6267810687452554,0.16878290587039663
1761139816874140400,1.301140380859375,-0.8034399504214524,-0.6567690875127912,0.5098196268584579
1761139816884199400,1.311199462890625,-0.42613925393521784,-0.619331045000255,0.7778136339947581
1761139816894258400,1.321258544921875,0.00678045392036438,-0.624276246317476,0.9431379055775702
1761139816904317400,1.3313173828125,0.3346341056704521,-0.7872296971157192,0.9830790900174528
1761139816914375400,1.34137548828125,0.6002496201723814,-0.9924017027013003,0.9301995135493576
1761139816924434400,1.351434326171875,0.6679857703149318,-1.2424733188517392,0.8347734655138105
1761139816934493400,1.361493408203125,0.582805148896575,-1.4793671812601386,0.8532637195155024
1761139816944551400,1.371551513671875,0.43603462500572204,-1.496262348090112,0.8489666068434715
1761139816954610700,1.381610595703125,0.3330909678816795,-1.3192739421986042,0.7671455980513244
1761139816964669400,1.39166943359375,0.2508949152320623,-1.045917019789666,0.650951852601394
1761139816974728700,1.401728759765625,0.1661690518438816,-0.8000777805119752,0.6118075176276266
1761139816984786400,1.411786376953125,0.12511106526851654,-0.6371360201515257,0.5679619461603462
1761139816994845400,1.421845458984375,0.12561609218120573,-0.5158266852535307,0.5330837441984564
