time,seconds_elapsed,z,y,x
1761139815646974200,0.07397412109375,0.47551319003105164,0.026688463985919952,0.43767571449279785
1761139815657033000,0.084032958984375,0.4493417739868164,0.21839956939220428,0.38963255286216736
1761139815667092000,0.094092041015625,0.4280163645744324,0.36940231919288635,0.3103649318218231
1761139815677150000,0.10414990234375,0.4069148004055023,0.40655821561813354,0.20614956319332123
1761139815687209200,0.114209228515625,0.3574454188346863,0.2801699638366699,0.09046689420938492
1761139815697268000,0.12426806640625,0.24880176782608032,0.058833297342061996,-0.025742273777723312
1761139815707327200,0.1343271484375,0.09109043329954147,-0.20264491438865662,-0.12807877361774445
1761139815717385000,0.144385009765625,-0.05094047263264656,-0.4302271902561188,-0.21032783389091492
1761139815727444200,0.1544443359375,-0.11753404885530472,-0.5562738180160522,-0.2494686245918274
1761139815737503000,0.1645029296875,-0.13685688376426697,-0.5892075300216675,-0.245701864361763
1761139815747562200,0.174562255859375,-0.11915038526058197,-0.5380318760871887,-0.17651064693927765
1761139815757620200,0.1846201171875,-0.04633130505681038,-0.3742024898529053,-0.04301277920603752
1761139815767679000,0.194678955078125,0.06597724556922913,-0.14146140217781067,0.1147344559431076
1761139815777738000,0.204738037109375,0.1616228073835373,0.06576314568519592,0.25355198979377747
1761139815787797000,0.214796875,0.23262469470500946,0.19725799560546875,0.3365730047225952
1761139815797855200,0.224855224609375,0.2892163395881653,0.22579136490821838,0.37819981575012207
1761139815807914000,0.2349140625,0.3270922601222992,0.16627342998981476,0.40449589490890503
1761139815817973200,0.24497314453125,0.31547287106513977,0.05317537114024162,0.41694775223731995
1761139815828031000,0.255031005859375,0.25333037972450256,-0.0978391245007515,0.46640345454216003
1761139815838090200,0.26509033203125,0.22367554903030396,-0.18716394901275635,0.5903778672218323
1761139815848149000,0.27514892578125,0.22112850844860077,-0.21005035936832428,0.7589237689971924
1761139815858208300,0.285208251953125,0.23698896169662476,-0.21081575751304626,0.939034640789032
1761139815868266000,0.295265869140625,0.2614995241165161,-0.27138692140579224,1.097732424736023
1761139815878325000,0.305324951171875,0.29229897260665894,-0.37287890911102295,1.2060458660125732
1761139815888384000,0.315384033203125,0.32471269369125366,-0.4262920916080475,1.2549026012420654
1761139815898443000,0.325443115234375,0.3500193655490875,-0.413135290145874,1.253880262374878
1761139815908501200,0.335501220703125,0.36788588762283325,-0.3409465551376343,1.2232117652893066
1761139815918560000,0.34556005859375,0.3598945140838623,-0.2788030207157135,1.1618858575820923
1761139815928619300,0.355619384765625,0.32228565216064453,-0.23431096971035004,1.0763449668884277
1761139815938678000,0.365677978515625,0.2635094225406647,-0.22839608788490295,0.9659342169761658
1761139815948736000,0.375736083984375,0.20205816626548767,-0.2593021094799042,0.842936098575592
1761139815958795000,0.385794921875,0.17114925384521484,-0.30846431851387024,0.7313973307609558
1761139815968854000,0.39585400390625,0.15890376269817352,-0.3726728856563568,0.6456030607223511
1761139815978913000,0.4059130859375,0.15807205438613892,-0.43406325578689575,0.5983402132987976
1761139815988971000,0.415970947265625,0.15514877438545227,-0.4543841779232025,0.5784560441970825
1761139815999030000,0.426030029296875,0.15623988211154938,-0.43168342113494873,0.5771270990371704
1761139816009089000,0.436089111328125,0.15689340233802795,-0.39339765906333923,0.5938761234283447
1761139816019148000,0.44614794921875,0.15792804956436157,-0.33827394247055054,0.6326559782028198
