time,seconds_elapsed,z,y,x
1761141539607462100,1.597462158203125,0.6216537356376648,-1.7793550491333008,-1.6271052360534668
1761141539617522200,1.607522216796875,0.5875228047370911,-2.076834201812744,-0.8953838348388672
1761141539627581400,1.61758154296875,0.4671167731285095,-2.3305304050445557,-0.2893296182155609
1761141539637641200,1.62764111328125,0.29652199149131775,-2.5502161979675293,0.23054778575897217
1761141539647700200,1.6377001953125,0.1183762326836586,-2.7297439575195312,0.6432054042816162
1761141539657760300,1.64776025390625,0.003120590467005968,-2.8242368698120117,0.9612693786621094
1761141539667819300,1.6578193359375,-0.04604163020849228,-2.8418140411376953,1.2186356782913208
1761141539677879300,1.66787939453125,-0.04257559776306152,-2.141678810119629,1.404209017753601
1761141539687939000,1.67793896484375,-0.08480533957481384,-1.0922256708145142,1.5391428470611572
1761141539697998300,1.687998291015625,-0.21129778027534485,-0.10914589464664459,1.718077540397644
1761141539708058400,1.698058349609375,-0.3875417709350586,1.0058951377868652,1.9877643585205078
1761141539718117000,1.7081171875,-0.5426937937736511,1.8818917274475098,2.366750478744507
1761141539728177400,1.718177490234375,-0.6719458103179932,2.3730456829071045,2.852783441543579
1761141539738237200,1.7282373046875,-0.7803553938865662,2.522634983062744,3.416996479034424
1761141539748296200,1.738296142578125,-0.9193569421768188,2.3146259784698486,4.028312683105469
1761141539758356200,1.748356201171875,-1.1053961515426636,1.7596491575241089,4.7169318199157715
1761141539768415200,1.758415283203125,-1.2874783277511597,1.1453008651733398,5.481441497802734
1761141539778475300,1.768475341796875,-1.4388368129730225,0.573239266872406,6.165292739868164
1761141539788534300,1.7785341796875,-1.6529443264007568,-0.7537779211997986,6.300992488861084
1761141539798594300,1.78859423828125,-1.9099199771881104,-4.346373558044434,4.236582279205322
1761141539808654300,1.798654296875,-2.2875208854675293,-4.129357814788818,1.839727520942688
1761141539818713000,1.808713134765625,-2.6066696643829346,-3.4228806495666504,1.1142711639404297
1761141539828773400,1.8187734375,-2.9764974117279053,-1.7040787935256958,0.6990060806274414
1761141539838832000,1.82883203125,-3.4209697246551514,0.7338570356369019,0.7599117755889893
1761141539848892200,1.83889208984375,-3.903259754180908,2.928720474243164,1.0118268728256226
1761141539858952200,1.8489521484375,-3.740293025970459,2.764263868331909,0.8423857092857361
1761141539869011200,1.85901123046875,-2.807185411453247,2.4021341800689697,0.5740362405776978
1761141539879071200,1.8690712890625,-2.2399773597717285,3.056978702545166,0.8130770921707153
1761141539889130200,1.879130126953125,-1.629422903060913,3.2734529972076416,1.3288893699645996
1761141539899190300,1.889190185546875,-0.3959725797176361,1.7805107831954956,2.2520644664764404
1761141539909249300,1.899249267578125,0.30770835280418396,0.1219552755355835,3.0077123641967773
1761141539919309000,1.90930908203125,0.1544846147298813,-0.55370032787323,3.670728921890259
1761141539929369000,1.919369140625,-0.26029685139656067,-0.9213084578514099,4.210635185241699
1761141539939428400,1.929428466796875,-0.5741603374481201,-0.9435481429100037,4.402718544006348
1761141539949488000,1.939488037109375,-0.6267175674438477,-0.48490941524505615,4.221276760101318
1761141539959547400,1.94954736328125,-0.4150823950767517,0.2133059799671173,3.7127578258514404
1761141539969607400,1.959607421875,-0.3030112385749817,0.8722394108772278,2.866767168045044
1761141539979666200,1.969666259765625,-0.11818279325962067,1.2158151865005493,1.8420839309692383
1761141539989726200,1.979726318359375,0.20937083661556244,1.0282279253005981,0.774107038974762
1761141539999786200,1.9897861328125,0.5041399598121643,0.2855769395828247,-0.20277978479862213
1761141540009845200,1.99984521484375,0.6315892338752747,-0.34789586067199707,-0.8826310038566589
1761141540019905300,2.0099052734375,0.7421913146972656,-0.7653616666793823,-1.3903967142105103
1761141540029964300,2.01996435546875,0.8449128866195679,-1.1148749589920044,-1.8530175685882568
1761141540040024300,2.0300244140625,0.8211081027984619,-1.5753810405731201,-2.187415599822998
1761141540050083000,2.0400830078125,0.8293766975402832,-1.599096417427063,-2.2404823303222656
1761141540060143400,2.050143310546875,0.784860372543335,-1.1675695180892944,-2.327077627182007
1761141540070203400,2.060203369140625,0.5780699253082275,-0.36458680033683777,-2.555023193359375
1761141540080262100,2.07026220703125,0.3660990297794342,0.6650003790855408,-2.7603249549865723
1761141540090322200,2.080322265625,0.23026634752750397,1.472890019416809,-2.928557872772217
1761141540100381200,2.090381103515625,0.17399635910987854,1.924475908279419,-3.151728868484497
1761141540110441200,2.100441162109375,0.13999417424201965,2.154346227645874,-3.4113240242004395
1761141540120501200,2.110501220703125,0.06284362077713013,2.1214370727539062,-3.6009345054626465
1761141540130560300,2.120560302734375,-0.06969444453716278,1.8794573545455933,-3.6603496074676514
1761141540140620300,2.130620361328125,-0.15353146195411682,1.5844964981079102,-3.5734572410583496
1761141540150679300,2.14067919921875,-0.1635175198316574,1.3621464967727661,-3.3288300037384033
1761141540160739000,2.150739013671875,-0.14353998005390167,1.0815805196762085,-2.9697811603546143
1761141540170798300,2.16079833984375,-0.2610839009284973,0.7657762169837952,-2.463404893875122
1761141540180858000,2.170858154296875,-0.4324371814727783,0.44670918583869934,-1.8404408693313599
1761141540190918100,2.180918212890625,-0.5652793645858765,0.07258352637290955,-1.2306874990463257
1761141540200977400,2.190977294921875,-0.6244155764579773,-0.258827269077301,-0.7095558643341064
1761141540211037200,2.201037109375,-0.6072445511817932,-0.4675634205341339,-0.40692567825317383
1761141540221096200,2.21109619140625,-0.6488412022590637,-0.6513272523880005,-0.352306991815567
1761141540231156200,2.22115625,-0.7681074142456055,-0.6604512333869934,-0.4901016056537628
1761141540241216300,2.23121630859375,-0.8303207159042358,-0.6430003046989441,-0.7032250761985779
1761141540251275300,2.241275146484375,-0.7029742002487183,-0.647121012210846,-0.7877769470214844
1761141540261335000,2.2513349609375,-0.4063848853111267,-0.555522620677948,-0.6971513628959656
1761141540271394300,2.261394287109375,-0.08366010338068008,-0.30927348136901855,-0.44621768593788147
1761141540281454300,2.271454345703125,0.20860615372657776,0.014590050093829632,-0.1397692859172821
1761141540291513000,2.28151318359375,0.39575180411338806,0.35262802243232727,0.12286525964736938
1761141540301573400,2.291573486328125,0.5227872133255005,0.6321249008178711,0.2829461395740509
1761141540311633400,2.30163330078125,0.48354315757751465,0.8316593170166016,0.34497061371803284
1761141540321692200,2.311692138671875,0.2888265550136566,0.7434337139129639,0.27833202481269836
1761141540331752200,2.321752197265625,0.10498802363872528,0.2126004695892334,0.09718406945466995
1761141540341811200,2.331811279296875,0.014257640577852726,-0.2677350342273712,-0.17452912032604218
1761141540351871200,2.341871337890625,0.07934769243001938,-0.661249577999115,-0.43163466453552246
1761141540361930200,2.35193017578125,0.21773752570152283,-1.0180225372314453,-0.6858685612678528
1761141540371990300,2.361990234375,0.35852980613708496,-1.072300672531128,-0.7846587896347046
1761141540382050300,2.37205029296875,0.44390174746513367,-0.8027846813201904,-0.5797562599182129
1761141540392109000,2.382109130859375,0.45866870880126953,-0.7302907705307007,-0.2818923890590668
1761141540402169300,2.39216943359375,0.4763149321079254,-1.1463156938552856,0.05601273849606514
1761141540412228400,2.402228271484375,0.4504138231277466,-1.840854287147522,0.12200533598661423
1761141540422288100,2.4122880859375,0.39777183532714844,-2.5059802532196045,0.27840015292167664
1761141540432347400,2.422347412109375,0.6672834753990173,-2.6642568111419678,0.447905570268631
1761141540442407200,2.4324072265625,1.042731761932373,-2.5561325550079346,0.35237881541252136
1761141540452467200,2.44246728515625,1.0010005235671997,-2.1512980461120605,0.17972663044929504
1761141540462526200,2.452526123046875,0.9430923461914062,-1.180211067199707,0.30257582664489746
1761141540472586200,2.462586181640625,1.0180987119674683,-0.1474086493253708,0.5332979559898376
1761141540482645200,2.472645263671875,1.1738947629928589,0.5780006647109985,0.7390955090522766
1761141540492705300,2.482705322265625,1.222687005996704,1.1058762073516846,0.9049845933914185
1761141540502766300,2.492766357421875,1.204663634300232,1.634057879447937,0.9797701835632324
1761141540512825300,2.502825439453125,1.0817198753356934,2.1295254230499268,0.9908230900764465
1761141540522885400,2.512885498046875,0.8722851276397705,2.4921505451202393,0.9732095003128052
1761141540532944100,2.522944091796875,0.6083645224571228,2.647808313369751,0.9569039940834045
1761141540543004200,2.533004150390625,0.5547314882278442,2.61838436126709,0.9629226326942444
1761141540553063400,2.5430634765625,0.5975434184074402,2.4338152408599854,0.9440077543258667
1761141540563123200,2.553123291015625,0.6286785006523132,2.0902464389801025,0.9025449156761169
1761141540573183200,2.563183349609375,0.666068971157074,1.6719605922698975,0.8787477016448975
1761141540583242200,2.5732421875,0.6963289976119995,1.2864872217178345,0.8524392247200012
1761141540593302300,2.58330224609375,0.6869104504585266,0.9632202982902527,0.791039764881134
1761141540603361300,2.593361328125,0.5897861123085022,0.7099660634994507,0.6571322083473206
1761141540613421300,2.60342138671875,0.46441328525543213,0.4720940887928009,0.4541689455509186
1761141540623480300,2.613480224609375,0.34943169355392456,0.2924664318561554,0.20583349466323853
1761141540633540400,2.623540283203125,0.23587264120578766,0.09965462982654572,-0.08772888034582138
1761141540643600100,2.63360009765625,0.11779426038265228,-0.1477850377559662,-0.43424147367477417
1761141540653659400,2.643659423828125,0.014334178529679775,-0.3305860161781311,-0.7773346304893494
1761141540663719200,2.65371923828125,0.03317588195204735,-0.4240556061267853,-1.0300562381744385
1761141540673778200,2.663778076171875,0.16344892978668213,-0.39549267292022705,-1.1745681762695312
1761141540683838500,2.67383837890625,0.2566743791103363,-0.3553023040294647,-1.2554727792739868
1761141540693897200,2.683897216796875,0.29913583397865295,-0.31214845180511475,-1.2749799489974976
1761141540703957200,2.693957275390625,0.3526889681816101,-0.09135228395462036,-1.2162728309631348
1761141540714017300,2.704017333984375,0.44127023220062256,0.21727611124515533,-1.1159158945083618
1761141540724076300,2.714076171875,0.4790826439857483,0.5264993906021118,-1.0064799785614014
1761141540734136300,2.72413623046875,0.42471423745155334,0.7571171522140503,-0.9035158157348633
1761141540744195300,2.7341953125,0.3185962736606598,0.8974156975746155,-0.8139764666557312
1761141540754255400,2.74425537109375,0.19541577994823456,0.9534395337104797,-0.7615140676498413
1761141540764314000,2.754314208984375,0.05771686136722565,0.9592925310134888,-0.7184512615203857
1761141540774374100,2.7643740234375,-0.08994556963443756,1.0533210039138794,-0.6359116435050964
1761141540784434400,2.774434326171875,-0.20625896751880646,1.1939828395843506,-0.527481734752655
1761141540794493200,2.7844931640625,-0.29006385803222656,1.2817374467849731,-0.42903614044189453
1761141540804553200,2.79455322265625,-0.3048708140850067,1.287908911705017,-0.34909945726394653
1761141540814612500,2.804612548828125,-0.16439680755138397,1.2709709405899048,-0.32059669494628906
1761141540824672300,2.81467236328125,0.055596113204956055,1.208048939704895,-0.39628666639328003
1761141540834732300,2.824732177734375,0.22006601095199585,1.1700222492218018,-0.5311896204948425
1761141540844791300,2.834791259765625,0.32757458090782166,1.1388163566589355,-0.6749617457389832
1761141540854851300,2.844851318359375,0.38193315267562866,1.0443044900894165,-0.7722281217575073
1761141540864910300,2.854910400390625,0.372418075799942,0.7902367115020752,-0.8393787145614624
1761141540874970000,2.86497021484375,0.2712688148021698,0.3899303078651428,-0.829397439956665
1761141540885029400,2.875029296875,0.18700158596038818,0.03187578171491623,-0.6389819383621216
1761141540895089400,2.88508935546875,0.10699968039989471,-0.24672389030456543,-0.3036436140537262
1761141540905149200,2.895149169921875,0.09656808525323868,-0.49874651432037354,0.07188088446855545
1761141540915208400,2.90520849609375,0.14654949307441711,-0.6814236640930176,0.34185272455215454
1761141540925268200,2.915268310546875,0.2242884486913681,-0.7617725729942322,0.4594675600528717
1761141540935327200,2.9253271484375,0.3232446014881134,-0.7180695533752441,0.4672900438308716
1761141540945387300,2.93538720703125,0.41477659344673157,-0.6141973733901978,0.4051712155342102
1761141540955446300,2.9454462890625,0.4745597541332245,-0.5004042983055115,0.34144094586372375
1761141540965506300,2.95550634765625,0.49809589982032776,-0.4295409321784973,0.33866021037101746
1761141540975566300,2.96556640625,0.48680222034454346,-0.38495108485221863,0.3793194890022278
1761141540985625300,2.975625244140625,0.46325284242630005,-0.3598056435585022,0.4396672248840332
1761141540995685400,2.985685302734375,0.4321303367614746,-0.3373003602027893,0.503864049911499
1761141541005744000,2.995744140625,0.39715468883514404,-0.34252431988716125,0.5631964206695557
1761141541015804400,3.005804443359375,0.37143945693969727,-0.3884337544441223,0.6048378944396973
1761141541025863200,3.01586328125,0.3451530337333679,-0.455172598361969,0.6339055299758911
1761141541035923200,3.025923095703125,0.328595370054245,-0.4836479127407074,0.6570475697517395
1761141541045983200,3.035983154296875,0.3362129032611847,-0.46288949251174927,0.658134937286377
1761141541056042200,3.046042236328125,0.3487585186958313,-0.44964292645454407,0.6448274254798889
1761141541066102300,3.056102294921875,0.35823339223861694,-0.45956119894981384,0.6310217976570129
1761141541076161300,3.066161376953125,0.3494257926940918,-0.47530367970466614,0.6115125417709351
1761141541086221300,3.07622119140625,0.32445028424263,-0.49971410632133484,0.6068374514579773
1761141541096280300,3.0862802734375,0.2929304540157318,-0.4788687527179718,0.6204333901405334
1761141541106340400,3.09634033203125,0.265708327293396,-0.4124041497707367,0.6566349267959595
1761141541116400000,3.106400146484375,0.2435910403728485,-0.3415432870388031,0.7092244029045105
1761141541126459400,3.11645947265625,0.22701621055603027,-0.2959434688091278,0.7192249298095703
1761141541136519200,3.126519287109375,0.20995385944843292,-0.25452253222465515,0.6781640648841858
1761141541146578400,3.136578369140625,0.20079277455806732,-0.16387802362442017,0.589455783367157
1761141541156638500,3.146638427734375,0.2064378708600998,-0.06309282034635544,0.46743208169937134
1761141541166697200,3.156697265625,0.20381243526935577,0.01669345609843731,0.3383101522922516
1761141541176757200,3.16675732421875,0.20404092967510223,0.0704893097281456,0.21389074623584747
1761141541186817300,3.1768173828125,0.2004370242357254,0.10098634660243988,0.10308139026165009
1761141541196876300,3.186876220703125,0.19239747524261475,0.11175137758255005,0.00298302061855793
1761141541206936300,3.196936279296875,0.18973948061466217,0.10010339319705963,-0.08099309355020523
1761141541216995300,3.206995361328125,0.19878411293029785,0.06581413000822067,-0.1519373059272766
1761141541227055400,3.217055419921875,0.21400345861911774,0.04509882256388664,-0.2111395001411438
1761141541237114000,3.227114013671875,0.20823131501674652,0.07442022860050201,-0.24939580261707306
1761141541247174100,3.237174072265625,0.1978999525308609,0.13957837224006653,-0.3016416132450104
1761141541257234400,3.247234375,0.2032584846019745,0.2348175346851349,-0.37577706575393677
1761141541267293200,3.257293212890625,0.22506459057331085,0.34672263264656067,-0.4597790539264679
